country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-38.5,146.25,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,4.687,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,5.077,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,5.607,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,5.934,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.14,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,6.356,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,199.0,0,40.1853526279612,0,1002.3,159.8,6.078,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,468.0,0,195.13883004537996,0,1003,138.1,3.962,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,641.0,0,399.5255661707952,0,1003.7,28.5,3.156,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,739.0,0,606.1753833095252,0,1004,263.1,3.581,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,796.0,7,789.1130672778469,0,1004.1,258.3,2.708,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,835.0,353,934.8526814486468,0,1004.2,235.9,2.059,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,848.0,734,1026.149714287322,0,1004.4,243.1,1.951,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,829.0000000000001,628,1052.1297664386093,0,1004.7,234.4,2.137,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,755.0,606,993.683147926461,0,1005,232.8,2.046,43,,
2023,1,1,15,0,16.9,91,0,7,74,429.0,544,742.5379332325704,0,1005.3,227.0,2.223,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,181.0,349,473.3317873030243,0,1005.7,217.0,3.654,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,94.0,117,291.33020684248424,0,1006.1,220.5,5.533,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,152.0,10,230.75726507899915,0,1006.5,221.9,7.45,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,113.0,0,107.1034479717278,0,1006.9,210.6,8.863,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,35.0,0,12.038547188725374,0,1007.3,198.9,9.001,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,7.902,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,7.736,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,7.672,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,7.415,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,7.256,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,7.111,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,7.359,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,7.885,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,10.792,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,62.0,0,30.55464989322089,0,1007,74.0,9.982,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,46.0,3,95.55695671645071,0,1006.8,84.0,10.62,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,80.0,148,205.8433839026305,0,1006.5,85.9,10.269,40,,
