country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-35.0,139.375,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,5.79,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,5.457,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,5.251,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,5.202,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,5.631,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,46.0,0,5.000000000000003,0,1001.7,179.3,6.324,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,457.0,0,96.94627848844596,0,1002.3,159.8,6.251,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,690.0000000000001,0,299.21539746296475,0,1003,138.1,5.043,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,805.0,0,520.5726141506482,0,1003.7,28.5,5.475,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,864.0,0,723.4694154664639,0,1004,263.1,7.714,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,882.0,7,889.6823170533415,0,1004.1,258.3,7.875,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,897.0,353,1008.9326598714384,0,1004.2,235.9,6.906,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,898.0,734,1072.0934126400143,0,1004.4,243.1,5.888,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,888.0,628,1075.4247941030426,0,1004.7,234.4,4.9510000000000005,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,864.0,606,1016.3727910053892,0,1005,232.8,4.131,43,,
2023,1,1,15,0,16.9,91,0,7,74,756.0,544,859.6436834280255,0,1005.3,227.0,3.731,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,417.0,349,547.7263594915908,0,1005.7,217.0,5.116,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,180.0,117,283.8888256858999,0,1006.1,220.5,8.444,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,186.0,10,168.69078027766324,0,1006.5,221.9,11.054,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,125.0,0,46.39632281001261,0,1006.9,210.6,10.553,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,8.558,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,7.319,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,6.486,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,5.837,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,5.577,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,5.514,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,5.766,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,6.2,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,6.467,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,42.0,0,5.000000000000003,0,1007.1,78.4,6.786,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,454.0,0,96.67046237498704,0,1007,74.0,6.243,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,700.0000000000001,3,302.3568786464685,0,1006.8,84.0,6.332,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,822.0000000000001,148,527.7730951159556,0,1006.5,85.9,6.987,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,888.0,211,737.2747983690681,0,1006.1,83.1,6.255,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,930.0,72,908.2549712535256,0,1005.5,83.5,5.677,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,946.0,0,1031.0281664079953,0,1005,83.1,6.148,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,949.0,1,1096.63740408678,0,1004.4,81.7,7.082,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,939.0,44,1101.04913891071,0,1003.7,82.7,7.907,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,918.0,27,1045.2371238683854,0,1003.1,82.4,8.618,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,882.0,52,927.5048815844292,0,1002.5,84.4,9.474,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,814.0,29,750.5517631455426,0,1001.9,88.9,10.366,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,702.0000000000001,21,527.044189747721,0,1001.3,89.4,11.04,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,504.0,12,278.260376069788,0,1000.9,93.4,11.183,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,179.0,0,57.20272737955042,0,1000.6,95.0,11.181,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,10.954,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,10.861,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,10.647,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,9.665,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,8.994,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,8.797,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,8.625,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,8.407,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,8.273,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,16.0,2,4.000000000000001,0,999,58.0,7.813,74,,
2023,1,3,6,0,21.7,-98,23,14,250,144.0,88,71.65848976442155,0,999.3,41.8,8.33,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,624.0,383,285.3510381153328,0,999.4,333.7,9.157,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,664.0,625,477.1726701893549,0,999.4,324.0,8.753,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,859.0,252,721.1399974986463,0,999.1,311.4,8.316,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,831.0000000000001,286,859.9728167461274,0,998.6,303.5,8.09,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,915.0,671,1013.1933613835232,0,998,308.3,8.144,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,909.0,767,1073.537502327706,0,997.5,325.4,8.495,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,847.0,591,1045.995857037754,0,996.9,331.5,9.062,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,848.0,181,1002.5969743814296,0,996.3,312.1,9.636,43,,
2023,1,3,15,0,23.9,91,93.3,13.5,50,879.0,0,926.322060806165,0,996.1,292.2,9.871,54,,
2023,1,3,16,0,22.8,100,97.8,13.9,10,818.0000000000001,0,752.9746315458326,0,996.3,285.1,9.858,66,,
2023,1,3,17,0,21.6,109,85.7,14.2,14,711.0,0,530.6326268277635,0,996.5,183.8,10.2,77,,
2023,1,3,18,0,20.6,118,57.3,14.3,6,508.0,0,279.14653613958683,0,997.1,141.3,10.804,87,,
2023,1,3,19,0,19.7,128,69.2,14.1,0,174.0,0,55.41534089943183,0,998.1,211.0,11.102,96,,
2023,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,348.6,10.977,104,,
2023,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,354.5,11.16,111,,
2023,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,320.3,11.22,115,,
2023,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,249.3,10.974,116,,
2023,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,252.8,10.535,114,,
2023,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,249.4,10.284,109,,
2023,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,244.2,10.038,103,,
2023,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,249.5,9.734,94,,
2023,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,243.4,9.342,84,,
2023,1,4,5,0,14.3,-107,25,11.8,51,27.0,175,5.000000000000002,0,1004.7,231.4,8.92,74,,
2023,1,4,6,0,14.9,-98,1.9,11.1,84,284.0,372,83.33776765879516,0,1005.5,226.1,9.097,63,,
2023,1,4,7,0,16.1,-88,1,10.3,79,569.0000000000001,584,274.25134441863617,0,1006.1,220.8,9.782,51,,
2023,1,4,8,0,17.4,-76,0,9.5,70,749.0,775,500.7436328520705,0,1006.6,217.0,9.103,40,,
2023,1,4,9,0,17.9,-60,0,8.9,71,805.0,907,698.1759264642698,0,1007.1,217.4,8.635,30,,
2023,1,4,10,0,17.9,-34,0,8.4,72,942.0,987,908.9072983245115,0,1007.5,215.4,8.41,22,,
2023,1,4,11,0,17.9,5,0,8,72,974.0,1008,1041.0728393770714,0,1008,220.6,8.507,19,,
2023,1,4,12,0,18,41,0,7.6,72,955.0,971,1095.1438870873412,0,1008.2,227.1,8.886,23,,
2023,1,4,13,0,18.1,65,0,7.4,70,949.0,880,1102.3254634035677,0,1008.4,224.6,9.456,32,,
2023,1,4,14,0,18.2,80,0,7.1,66,940.0,741,1054.1011173716963,0,1008.5,221.5,10.031,43,,
2023,1,4,15,0,18,90,0,7.2,60,901.0,565,935.4431041369364,0,1008.7,214.6,10.424,54,,
2023,1,4,16,0,17.4,100,0,7.6,53,831.0000000000001,368,756.8833630925399,0,1009,196.1,10.927,66,,
2023,1,4,17,0,16.9,109,0,8,40,722.0,175,534.3098767035644,0,1009.3,197.7,11.531,77,,
2023,1,4,18,0,15.8,118,0,8.4,12,518.0,39,281.2592362723205,0,1009.7,214.8,11.807,87,,
2023,1,4,19,0,14.5,128,0,8.8,0,166.0,0,54.06301030776849,0,1010.2,224.5,11.635,96,,
2023,1,4,20,0,13,140,0,9.2,0,0.0,0,0.0,0,1010.7,212.2,10.745,104,,
