country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-20.5,147.5,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,5.956,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,5.681,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,5.673,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,5.801,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.012,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,26.0,0,6.000000000000002,0,1001.7,179.3,6.5440000000000005,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,264.0,0,102.91319786093172,0,1002.3,159.8,7.081,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,433.0,0,297.5144134614045,0,1003,138.1,9.184,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,593.0,0,528.2852646615834,0,1003.7,28.5,8.92,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,688.0,0,738.996665414166,0,1004,263.1,8.02,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,736.0,7,898.1963351070897,0,1004.1,258.3,7.35,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,711.0,353,975.3199628885884,0,1004.2,235.9,6.91,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,632.0,734,964.4740021749157,0,1004.4,243.1,6.7620000000000005,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,595.0,628,914.7852075828274,0,1004.7,234.4,6.892,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,486.0,606,768.927667795354,0,1005,232.8,7.183,43,,
2023,1,1,15,0,16.9,91,0,7,74,452.0,544,621.9872895291173,0,1005.3,227.0,7.497,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,336.0,349,407.241724470892,0,1005.7,217.0,7.987,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,144.0,117,166.83900840926933,0,1006.1,220.5,8.61,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,43.0,10,25.102212316342477,0,1006.5,221.9,8.909,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,8.864,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,8.458,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,8.335,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,8.313,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,7.678,116,,
