country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-37.5,143.125,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.116,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.695,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.76,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,7.309,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,8.118,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,8.997,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,256.0,0,17.000000000000014,0,1002.3,159.8,9.528,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,559.0,0,157.9396056630638,0,1003,138.1,8.418,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,747.0,0,368.318755529122,0,1003.7,28.5,7.945,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,841.0,0,583.1259650463753,0,1004,263.1,9.157,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,892.0,7,774.6910293184798,0,1004.1,258.3,8.592,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,891.0,353,927.2880453848192,0,1004.2,235.9,7.76,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,902.0,734,1030.574782060275,0,1004.4,243.1,7.054,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,875.0,628,1063.5635765739223,0,1004.7,234.4,6.552,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,761.0,606,994.3713376756264,0,1005,232.8,6.057,43,,
2023,1,1,15,0,16.9,91,0,7,74,701.0000000000001,544,903.4897279596064,0,1005.3,227.0,5.486,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,780.0,349,843.8234749640808,0,1005.7,217.0,4.884,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,706.0,117,663.4770749204073,0,1006.1,220.5,4.31,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,518.0,10,417.5013558346627,0,1006.5,221.9,3.899,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,223.0,0,163.08422755694446,0,1006.9,210.6,3.494,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,76.0,0,25.181707646324163,0,1007.3,198.9,4.292,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,6.121,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,7.786,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,9.02,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,10.206,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,11.045,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,11.51,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,11.873,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,11.735,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,11.234,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,43.0,0,15.000000000000002,0,1007,74.0,9.427,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,56.0,3,80.87850535749456,0,1006.8,84.0,7.25,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,108.0,148,195.66080145754796,0,1006.5,85.9,6.314,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,445.0,211,460.8096796219373,0,1006.1,83.1,6.865,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,702.0000000000001,72,707.0353404419188,0,1005.5,83.5,7.172,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,848.0,0,899.0244034489751,0,1005,83.1,7.361,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,895.0,1,1019.317308196672,0,1004.4,81.7,7.46,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,900.0,44,1070.0972973757805,0,1003.7,82.7,7.356,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,891.0,27,1061.3243122154854,0,1003.1,82.4,7.122,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,868.0,52,991.2244067553754,0,1002.5,84.4,7.029,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,828.0000000000001,29,864.5112270837025,0,1001.9,88.9,7.246,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,752.0,21,681.4647946196674,0,1001.3,89.4,7.768,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,635.0,12,461.8425868683244,0,1000.9,93.4,8.801,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,353.0,0,202.11062272692212,0,1000.6,95.0,9.541,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,97.0,0,28.329315310688987,0,1000.4,96.6,9.641,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,9.173,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,8.495,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,7.744,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,7.07,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,6.952,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,6.978,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,7.059,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,7.161,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,58.0,7.292,74,,
2023,1,3,6,0,21.7,-98,23,14,250,52.0,88,14.000000000000004,0,999.3,41.8,7.425,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,150.0,383,105.74598710471064,0,999.4,333.7,7.803,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,462.0,625,305.4935788556369,0,999.4,324.0,7.547,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,687.0,252,534.8185430954295,0,999.1,311.4,7.012,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,766.0,286,726.168681174455,0,998.6,303.5,6.487,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,805.0,671,873.8490126544868,0,998,308.3,6.132,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,733.0,767,928.9984837478318,0,997.5,325.4,6.075,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,838.0,591,1029.994953743479,0,996.9,331.5,6.419,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,841.0,181,1028.0320211678973,0,996.3,312.1,7.136,43,,
2023,1,3,15,0,23.9,91,93.3,13.5,50,858.0,0,982.1936949948906,0,996.1,292.2,7.884,54,,
2023,1,3,16,0,22.8,100,97.8,13.9,10,834.0,0,864.7599855540633,0,996.3,285.1,8.416,66,,
2023,1,3,17,0,21.6,109,85.7,14.2,14,793.0,0,699.029894081987,0,996.5,183.8,8.714,77,,
2023,1,3,18,0,20.6,118,57.3,14.3,6,701.0000000000001,0,486.69464093173343,0,997.1,141.3,8.893,87,,
2023,1,3,19,0,19.7,128,69.2,14.1,0,491.0,0,242.9882741148973,0,998.1,211.0,9.209,96,,
