country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-20.5,140.0,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,5.882,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,5.52,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,5.377,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,5.664,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.619,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,8.024,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,113.0,0,32.00000000000001,0,1002.3,159.8,9.466,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,121.0,0,155.41722187924947,0,1003,138.1,11.093,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,216.0,0,335.9971093791605,0,1003.7,28.5,11.047,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,295.0,0,528.4708868250998,0,1004,263.1,10.548,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,229.0,7,627.8464783371146,0,1004.1,258.3,10.468,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,122.0,353,611.4026955819724,0,1004.2,235.9,10.341,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,77.0,734,573.7482169315201,0,1004.4,243.1,9.978,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,67.0,628,541.780160927764,0,1004.7,234.4,9.918,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,39.0,606,418.0958121169332,0,1005,232.8,9.896,43,,
2023,1,1,15,0,16.9,91,0,7,74,17.0,544,261.4536409165237,0,1005.3,227.0,9.955,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,8.0,349,142.6058118885263,0,1005.7,217.0,10.401,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,5.0,117,72.56467718012601,0,1006.1,220.5,10.898,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,3.0,10,23.89940748445893,0,1006.5,221.9,10.698,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,1.0,0,1006.9,210.6,9.447,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,8.113,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,7.056,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,6.396,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,5.891,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,5.508,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,5.075,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,4.847,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,4.923,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,5.21,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,5.391,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,14.0,0,19.0,0,1007,74.0,5.204,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,24.0,3,95.79069913377349,0,1006.8,84.0,5.342,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,130.0,148,294.5109921275693,0,1006.5,85.9,5.601,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,360.0,211,562.3063560048481,0,1006.1,83.1,5.835,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,535.0,72,762.8437668048207,0,1005.5,83.5,5.965,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,543.0,0,876.4172272873329,0,1005,83.1,6.249,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,540.0,1,931.0689769438076,0,1004.4,81.7,7.144,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,533.0,44,925.352215021928,0,1003.7,82.7,8.278,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,425.0,27,801.5111196331084,0,1003.1,82.4,9.117,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,284.0,52,602.7357588040376,0,1002.5,84.4,10.008,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,142.0,29,365.676539652445,0,1001.9,88.9,10.492,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,83.0,21,194.68628093684293,0,1001.3,89.4,10.205,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,46.0,12,68.85372041971442,0,1000.9,93.4,9.393,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,1.0,0,1.078628676601818,0,1000.6,95.0,8.199,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,7.65,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,7.666,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,7.712,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,7.354,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,7.195,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,7.199,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,7.241,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,7.165,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,6.941,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,58.0,6.67,74,,
2023,1,3,6,0,21.7,-98,23,14,250,20.0,88,19.0,0,999.3,41.8,6.119,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,47.0,383,110.27815131706834,0,999.4,333.7,5.847,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,163.0,625,296.0256509043197,0,999.4,324.0,5.373,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,309.0,252,514.1632235656311,0,999.1,311.4,4.234,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,522.0,286,743.9520297958005,0,998.6,303.5,3.725,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,631.0,671,907.2244434902324,0,998,308.3,4.131,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,707.0,767,1007.1093125519684,0,997.5,325.4,4.686,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,732.0,591,1023.8746505656784,0,996.9,331.5,5.085,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,701.0000000000001,181,950.6313684300096,0,996.3,312.1,5.123,43,,
2023,1,3,15,0,23.9,91,93.3,13.5,50,660.0,0,816.4074288469677,0,996.1,292.2,5.031,54,,
2023,1,3,16,0,22.8,100,97.8,13.9,10,555.0,0,606.242451294499,0,996.3,285.1,5.054,66,,
2023,1,3,17,0,21.6,109,85.7,14.2,14,421.0,0,369.0712752818992,0,996.5,183.8,5.25,77,,
2023,1,3,18,0,20.6,118,57.3,14.3,6,143.0,0,108.25466136089446,0,997.1,141.3,5.51,87,,
2023,1,3,19,0,19.7,128,69.2,14.1,0,5.0,0,2.3989158186160693,0,998.1,211.0,5.797,96,,
2023,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,348.6,5.554,104,,
2023,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,354.5,4.896,111,,
2023,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,320.3,4.067,115,,
2023,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,249.3,3.377,116,,
2023,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,252.8,3.196,114,,
2023,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,249.4,4.112,109,,
2023,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,244.2,5.139,103,,
2023,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,249.5,5.878,94,,
2023,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,243.4,6.311,84,,
2023,1,4,5,0,14.3,-107,25,11.8,51,0.0,175,0.0,0,1004.7,231.4,6.476,74,,
2023,1,4,6,0,14.9,-98,1.9,11.1,84,18.0,372,18.0,0,1005.5,226.1,5.824,63,,
2023,1,4,7,0,16.1,-88,1,10.3,79,41.0,584,102.00247540419404,0,1006.1,220.8,5.138,51,,
2023,1,4,8,0,17.4,-76,0,9.5,70,114.0,775,259.34928529230353,0,1006.6,217.0,4.263,40,,
2023,1,4,9,0,17.9,-60,0,8.9,71,237.0,907,465.2299565376847,0,1007.1,217.4,3.899,30,,
2023,1,4,10,0,17.9,-34,0,8.4,72,523.0,987,743.0977392134394,0,1007.5,215.4,4.452,22,,
2023,1,4,11,0,17.9,5,0,8,72,618.0,1008,897.9043139695073,0,1008,220.6,5.192,19,,
2023,1,4,12,0,18,41,0,7.6,72,672.0,971,986.5116045266,0,1008.2,227.1,5.665,23,,
2023,1,4,13,0,18.1,65,0,7.4,70,639.0,880,970.2633674067928,0,1008.4,224.6,6.353,32,,
2023,1,4,14,0,18.2,80,0,7.1,66,669.0,741,931.5546365648596,0,1008.5,221.5,6.94,43,,
2023,1,4,15,0,18,90,0,7.2,60,530.0,565,743.1235699769645,0,1008.7,214.6,7.106,54,,
2023,1,4,16,0,17.4,100,0,7.6,53,401.0,368,525.4246761910515,0,1009,196.1,6.878,66,,
2023,1,4,17,0,16.9,109,0,8,40,216.0,175,273.6465154652076,0,1009.3,197.7,6.667,77,,
2023,1,4,18,0,15.8,118,0,8.4,12,49.0,39,67.88313966330048,0,1009.7,214.8,6.478,87,,
2023,1,4,19,0,14.5,128,0,8.8,0,2.0,0,1.1617474617557295,0,1010.2,224.5,5.996,96,,
2023,1,4,20,0,13,140,0,9.2,0,0.0,0,0.0,0,1010.7,212.2,5.239,104,,
2023,1,4,21,0,12.5,152,1,9.5,0,0.0,0,0.0,0,1010.9,198.5,4.811,111,,
2023,1,4,22,0,12.7,167,51.6,9.6,0,0.0,0,0.0,0,1010.8,192.4,5.284,115,,
2023,1,4,23,0,12.9,-178,61.9,9.8,0,0.0,0,0.0,0,1010.7,171.6,6.659,116,,
2023,1,5,0,0,12.9,-163,51.9,9.9,0,0.0,0,0.0,0,1010.6,154.6,8.048,114,,
2023,1,5,1,0,12.7,-149,52,10,0,0.0,0,0.0,0,1010.6,119.3,8.674,109,,
2023,1,5,2,0,12.5,-137,52,10.2,0,0.0,0,0.0,0,1010.6,101.6,8.883,103,,
2023,1,5,3,0,12.6,-126,51.6,10.3,1,0.0,0,0.0,0,1010.8,96.0,9.145,94,,
2023,1,5,4,0,13,-116,53.8,10.5,37,0.0,0,0.0,0,1011.2,90.5,9.435,84,,
2023,1,5,5,0,13.4,-107,59.7,10.7,99,0.0,0,0.0,0,1011.6,87.6,9.645,74,,
2023,1,5,6,0,14.4,-98,71.9,10.8,122,103.0,2,28.000000000000007,0,1011.9,90.1,10.155,63,,
2023,1,5,7,0,15.8,-88,44.8,10.8,295,132.0,92,144.46796072363733,0,1012.2,106.3,11.888,52,,
2023,1,5,8,0,17.3,-76,25.4,10.9,435,381.0,184,370.48448478219336,0,1012.5,66.9,10.948,40,,
2023,1,5,9,0,18.1,-60,35.2,10.9,541,572.0000000000001,75,609.9831950914206,0,1012.4,336.7,9.425,30,,
2023,1,5,10,0,18.4,-34,57.6,10.8,435,715.0,0,823.1419148682527,0,1012.2,10.6,8.454,22,,
2023,1,5,11,0,18.7,5,55.7,10.8,469,786.0,0,977.3332951003712,0,1011.9,29.1,7.81,19,,
2023,1,5,12,0,18.9,41,57.7,10.8,434,825.0000000000001,0,1064.6688808649988,0,1011.8,34.9,7.287,23,,
