country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-33.0,135.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.707,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.757,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,8.014,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,8.214,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,8.271,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,8.189,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,386.0,0,48.09289432545364,0,1002.3,159.8,7.324,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,678.0,0,240.98368918006776,0,1003,138.1,4.643,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,820.0000000000001,0,472.37058415765085,0,1003.7,28.5,3.09,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,891.0,0,691.3127716282638,0,1004,263.1,2.487,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,928.0,7,875.8855513653315,0,1004.1,258.3,2.433,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,947.0,353,1013.754150345012,0,1004.2,235.9,3.292,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,954.0,734,1096.9471881040042,0,1004.4,243.1,3.902,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,950.0,628,1119.6730839627185,0,1004.7,234.4,4.27,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,933.0,606,1078.0137178244468,0,1005,232.8,4.604,43,,
2023,1,1,15,0,16.9,91,0,7,74,901.0,544,973.4572856057582,0,1005.3,227.0,5.25,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,846.0,349,807.6823247947096,0,1005.7,217.0,6.758,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,753.0,117,592.0020122775302,0,1006.1,220.5,9.467,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,577.0,10,338.0326383304346,0,1006.5,221.9,11.912,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,251.0,0,91.46311771034031,0,1006.9,210.6,11.487,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,10.272,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,9.064,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,8.084,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,7.36,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,6.781,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,6.316,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,6.143,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,6.515,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,7.091,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,7.46,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,400.0,0,47.50780023379743,0,1007,74.0,6.79,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,691.0000000000001,3,241.1595377943487,0,1006.8,84.0,6.818,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,829.0000000000001,148,473.3058124817241,0,1006.5,85.9,7.119,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,899.0,211,693.4151521598661,0,1006.1,83.1,6.844,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,933.0,72,880.2561782320544,0,1005.5,83.5,6.006,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,951.0,0,1018.214988660416,0,1005,83.1,5.142,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,956.0,1,1101.207870788446,0,1004.4,81.7,4.805,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,947.0,44,1120.4739493965458,0,1003.7,82.7,5.203,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,924.0,27,1075.5069699713863,0,1003.1,82.4,6.154,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,885.0,52,965.7501862689296,0,1002.5,84.4,7.696,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,817.0000000000001,29,795.2107604818747,0,1001.9,88.9,9.379,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,713.0,21,575.564571506245,0,1001.3,89.4,10.57,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,534.0,12,324.6356429525721,0,1000.9,93.4,11.112,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,222.0,0,85.35799611287365,0,1000.6,95.0,11.683,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,11.853,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,11.992,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,11.634,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,10.999,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,10.25,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,9.462,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,8.914,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,9.117,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,9.131,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,58.0,8.945,74,,
2023,1,3,6,0,21.7,-98,23,14,250,155.0,88,42.18914078740946,0,999.3,41.8,9.196,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,530.0,383,218.0952283119867,0,999.4,333.7,9.432,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,774.0,625,458.1116472026074,0,999.4,324.0,9.068,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,878.0,252,686.2402561521034,0,999.1,311.4,8.62,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,918.0,286,871.497512764254,0,998.6,303.5,8.135,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,933.0,671,1006.3226759961512,0,998,308.3,7.819,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,935.0,767,1086.4388104008715,0,997.5,325.4,7.913,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,928.0,591,1107.4993466457563,0,996.9,331.5,8.231,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,909.0,181,1065.2093979573474,0,996.3,312.1,8.653,43,,
2023,1,3,15,0,23.9,91,93.3,13.5,50,877.0,0,961.0616603301812,0,996.1,292.2,9.052,54,,
