country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-33.5,136.875,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,6.922,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.745,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.468,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.05,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,5.688,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,6.0,0,1.0000000000000004,0,1001.7,179.3,5.411,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,404.0,0,61.88275468527466,0,1002.3,159.8,4.788,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,674.0,0,257.2788003322954,0,1003,138.1,3.228,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,807.0,0,484.4119235675629,0,1003.7,28.5,2.383,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,876.0,0,697.5628638907879,0,1004,263.1,1.596,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,915.0,7,877.5505228128577,0,1004.1,258.3,2.135,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,936.0,353,1010.9046685858608,0,1004.2,235.9,2.051,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,945.0,734,1089.982912959644,0,1004.4,243.1,1.7970000000000002,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,943.0,628,1109.1990118000383,0,1004.7,234.4,1.682,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,927.0,606,1062.8308663715582,0,1005,232.8,1.454,43,,
2023,1,1,15,0,16.9,91,0,7,74,897.0,544,956.4577768657836,0,1005.3,227.0,2.739,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,840.0,349,788.8792852979504,0,1005.7,217.0,4.875,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,742.0,117,570.0644960671103,0,1006.1,220.5,7.299,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,558.0,10,317.04977813153994,0,1006.5,221.9,9.83,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,228.0,0,78.32073311425793,0,1006.9,210.6,10.116,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,8.757,104,,
