country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-35.5,150.0,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,5.136,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,5.093,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,5.082,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,5.166,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,5.238,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,5.185,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,73.0,0,43.15161175683222,0,1002.3,159.8,4.975,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,157.0,0,160.29494239829373,0,1003,138.1,5.608,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,356.0,0,357.65053976346974,0,1003.7,28.5,6.078,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,525.0,0,571.4736625536339,0,1004,263.1,5.425,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,632.0,7,759.9053880544252,0,1004.1,258.3,4.818,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,564.0,353,835.1905851249912,0,1004.2,235.9,4.414,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,510.0,734,871.5689596466796,0,1004.4,243.1,4.203,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,376.0,628,805.1190692678597,0,1004.7,234.4,4.356,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,347.0,606,749.8974361056553,0,1005,232.8,4.889,43,,
2023,1,1,15,0,16.9,91,0,7,74,286.0,544,631.0710606162518,0,1005.3,227.0,5.51,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,255.0,349,501.97861057107656,0,1005.7,217.0,6.025,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,233.0,117,363.4395706142226,0,1006.1,220.5,6.493,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,212.0,10,222.5808447218101,0,1006.5,221.9,6.993,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,103.0,0,70.6196328117342,0,1006.9,210.6,7.314,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,1.0,0,1.0480071970483693,0,1007.3,198.9,6.702,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,6.338,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,5.869,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,5.535,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,5.273,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,5.139,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,4.91,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,4.805,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,4.674,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,1.0,0,1.0,0,1007.1,78.4,4.713,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,134.0,0,48.65933695913099,0,1007,74.0,4.165,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,329.0,3,197.11084647169469,0,1006.8,84.0,4.174,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,656.0,148,437.8256305295208,0,1006.5,85.9,4.385,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,773.0,211,656.1470034321975,0,1006.1,83.1,4.033,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,825.0000000000001,72,838.3427642050376,0,1005.5,83.5,3.23,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,851.0,0,977.1470309978132,0,1005,83.1,2.501,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,861.0,1,1059.7318363135023,0,1004.4,81.7,2.113,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,840.0,44,1071.878034679205,0,1003.7,82.7,2.261,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,657.0,27,938.5449131154776,0,1003.1,82.4,2.908,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,495.0,52,765.4645336909693,0,1002.5,84.4,3.289,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,157.0,29,428.1443485768046,0,1001.9,88.9,3.381,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,28.0,21,173.13907417811876,0,1001.3,89.4,3.503,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,6.0,12,54.59686572593982,0,1000.9,93.4,3.489,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,5.0,0,18.198919246711256,0,1000.6,95.0,2.844,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,2.235,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,2.64,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,3.901,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,2.444,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,1.627,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,2.869,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,4.282,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,5.633,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,5.46,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,2.0,2,1.0000000000000002,0,999,58.0,4.504,74,,
2023,1,3,6,0,21.7,-98,23,14,250,192.0,88,51.81770621618882,0,999.3,41.8,3.519,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,463.0,383,218.9843138829326,0,999.4,333.7,2.817,51,,
