country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-35.0,147.5,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,9.986,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,10.194,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,10.275,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,10.16,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,10.035,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,9.98,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,91.0,0,30.000000000000007,0,1002.3,159.8,9.487,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,205.0,0,149.50587895922027,0,1003,138.1,8.651,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,358.0,0,329.4346587206137,0,1003.7,28.5,8.368,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,682.0,0,597.4706061493566,0,1004,263.1,7.535,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,774.0,7,794.1107419826033,0,1004.1,258.3,6.216,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,834.0,353,944.7833131469614,0,1004.2,235.9,4.783,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,835.0,734,1029.0715490399136,0,1004.4,243.1,3.645,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,826.0000000000001,628,1057.0399584274387,0,1004.7,234.4,2.757,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,790.0,606,1014.5014489314834,0,1005,232.8,1.927,43,,
2023,1,1,15,0,16.9,91,0,7,74,696.0000000000001,544,888.0251052004826,0,1005.3,227.0,1.161,54,,
