country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-33.0,150.0,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,6.859,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.455,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.205,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,5.839,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,5.828,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,5.985,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,64.0,0,34.72385025450455,0,1002.3,159.8,6.14,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,221.0,0,170.10471298023003,0,1003,138.1,6.448,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,607.0,0,421.8532018594564,0,1003.7,28.5,5.876,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,747.0,0,649.87391142715,0,1004,263.1,4.998,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,805.0,7,837.9450939678914,0,1004.1,258.3,4.122,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,743.0,353,933.012154392078,0,1004.2,235.9,3.473,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,640.0,734,953.7100721848178,0,1004.4,243.1,3.309,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,354.0,628,803.6393027610477,0,1004.7,234.4,3.632,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,259.0,606,696.9991324525362,0,1005,232.8,3.826,43,,
2023,1,1,15,0,16.9,91,0,7,74,106.0,544,470.0202026020645,0,1005.3,227.0,4.043,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,119.0,349,393.2395411036558,0,1005.7,217.0,4.502,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,128.0,117,291.9270241477625,0,1006.1,220.5,5.115,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,99.0,10,160.98188241110634,0,1006.5,221.9,5.848,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,54.0,0,47.16734886758961,0,1006.9,210.6,6.452,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,7.304,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,8.122,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,8.057,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,7.498,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,6.6850000000000005,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,6.287,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,6.149,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,5.783,94,,
