country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-34.5,135.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,8.273,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,8.548,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,8.57,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,8.24,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,7.862999999999999,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,4.0,0,1.0000000000000002,0,1001.7,179.3,7.437,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,389.0,0,56.38373824783472,0,1002.3,159.8,6.562,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,671.0,0,247.20888739300665,0,1003,138.1,5.5,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,812.0,0,474.2092888305637,0,1003.7,28.5,4.969,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,885.0,0,690.3761992480828,0,1004,263.1,3.795,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,925.0,7,872.7680408815559,0,1004.1,258.3,2.92,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,948.0,353,1010.7444336830168,0,1004.2,235.9,3.289,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,958.0,734,1093.567584396154,0,1004.4,243.1,3.78,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,957.0,628,1117.912108087924,0,1004.7,234.4,4.55,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,941.0,606,1077.527234594439,0,1005,232.8,5.802,43,,
2023,1,1,15,0,16.9,91,0,7,74,911.0,544,974.4639128819808,0,1005.3,227.0,6.649,54,,
