country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-20.0,139.375,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,4.63,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,4.89,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,5.755,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.802,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,8.281,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,9.956,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,5.0,0,13.0,0,1002.3,159.8,10.374,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,7.0,0,61.32627793844956,0,1003,138.1,11.266,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,8.0,0,116.2807125723156,0,1003.7,28.5,10.826,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,8.0,0,172.89977862004974,0,1004,263.1,9.992,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,6.0,7,213.6945497510881,0,1004.1,258.3,10.037,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,5.0,353,227.54142801746377,0,1004.2,235.9,9.842,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,4.0,734,222.9258054443009,0,1004.4,243.1,9.139,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,3.0,628,198.9907750262013,0,1004.7,234.4,9.034,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,3.0,606,177.8609401964185,0,1005,232.8,9.544,43,,
2023,1,1,15,0,16.9,91,0,7,74,3.0,544,149.56369613726324,0,1005.3,227.0,9.944,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,3.0,349,105.1193253591674,0,1005.7,217.0,10.075,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,3.0,117,62.55821603493673,0,1006.1,220.5,9.986,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,2.0,10,24.612716703714764,0,1006.5,221.9,9.132,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,1.0,0,1006.9,210.6,8.493,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,8.223,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,7.414,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,6.634,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,6.255,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,6.136,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,6.051,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,5.751,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,5.708,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,5.847,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,5.978,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,2.0,0,8.0,0,1007,74.0,5.876,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,3.0,3,41.56185606289434,0,1006.8,84.0,5.523,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,5.0,148,106.04057886969362,0,1006.5,85.9,5.591,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,11.0,211,213.71906271482507,0,1006.1,83.1,5.179,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,34.0,72,365.5602972844959,0,1005.5,83.5,4.207,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,73.0,0,531.2481676441737,0,1005,83.1,3.328,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,100.0,1,617.1160569311795,0,1004.4,81.7,3.05,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,101.0,44,609.7079727614997,0,1003.7,82.7,3.159,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,39.0,27,422.216172135126,0,1003.1,82.4,3.084,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,19.0,52,276.2551875526088,0,1002.5,84.4,2.871,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,13.0,29,175.19972138218694,0,1001.9,88.9,2.512,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,8.0,21,90.16620895972524,0,1001.3,89.4,1.837,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,4.0,12,26.230971614600357,0,1000.9,93.4,1.256,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,0.0,0,1.0,0,1000.6,95.0,1.193,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,1.933,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,3.173,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,4.142,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,4.876,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,5.733,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,6.639,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,7.4,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,7.756,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,7.608,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,58.0,7.337,74,,
