country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-36.0,145.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,8.243,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.792,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.612,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,7.519,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,7.419,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,7.414,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,294.0,0,22.000000000000018,0,1002.3,159.8,7.119,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,511.0,0,175.27097653835227,0,1003,138.1,6.142,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,690.0000000000001,0,386.0864725984875,0,1003.7,28.5,6.825,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,785.0,0,598.4108800192919,0,1004,263.1,6.93,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,838.0,7,785.6042691970099,0,1004.1,258.3,6.33,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,865.0,353,936.4997247005984,0,1004.2,235.9,5.27,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,876.0,734,1031.708558946898,0,1004.4,243.1,4.297,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,865.0,628,1065.343867140951,0,1004.7,234.4,3.528,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,801.0,606,1014.8686876126563,0,1005,232.8,2.824,43,,
2023,1,1,15,0,16.9,91,0,7,74,775.0,544,934.0177917678542,0,1005.3,227.0,2.152,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,721.0,349,792.2631473220925,0,1005.7,217.0,1.6800000000000002,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,496.0,117,534.0195778029688,0,1006.1,220.5,1.6880000000000002,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,250.0,10,273.86061113432766,0,1006.5,221.9,2.441,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,104.0,0,97.0197954417703,0,1006.9,210.6,4.386,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,14.0,0,6.478296145588409,0,1007.3,198.9,7.580999999999999,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,9.601,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,10.507,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,10.892,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,10.845,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,10.669,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,10.595,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,10.574,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,9.564,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,8.819,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,99.0,0,21.000000000000007,0,1007,74.0,8.388,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,240.0,3,139.02370227096412,0,1006.8,84.0,7.86,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,464.0,148,332.1351794603456,0,1006.5,85.9,8.734,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,746.0,211,586.7524519560641,0,1006.1,83.1,8.708,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,810.0,72,776.4555674258644,0,1005.5,83.5,8.312,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,678.0,0,848.7821455451628,0,1005,83.1,8.716,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,341.0,1,742.4509383725671,0,1004.4,81.7,9.325,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,113.0,44,554.7263327318158,0,1003.7,82.7,8.654,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,351.0,27,752.2093998907458,0,1003.1,82.4,7.85,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,620.0,52,849.7840424349586,0,1002.5,84.4,7.301,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,677.0,29,771.3439537300974,0,1001.9,88.9,6.623,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,585.0,21,579.1241243716338,0,1001.3,89.4,5.811,77,,
