country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-31.0,152.5,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,5.441,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,5.44,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,4.933,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,4.8260000000000005,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,4.836,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,4.87,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,102.0,0,46.70964713969116,0,1002.3,159.8,4.437,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,214.0,0,180.4814573991769,0,1003,138.1,3.124,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,473.0,0,404.95855374211953,0,1003.7,28.5,3.259,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,589.0,0,613.1443682219015,0,1004,263.1,3.42,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,732.0,7,823.947083715783,0,1004.1,258.3,3.77,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,705.0,353,918.8109319513304,0,1004.2,235.9,4.481,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,739.0,734,1002.2595210726844,0,1004.4,243.1,5.443,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,742.0,628,1016.5966178081316,0,1004.7,234.4,6.503,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,676.0,606,938.0305826825336,0,1005,232.8,7.381,43,,
2023,1,1,15,0,16.9,91,0,7,74,656.0,544,833.5808747853919,0,1005.3,227.0,8.259,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,294.0,349,498.3963372352532,0,1005.7,217.0,9.166,66,,
