country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-27.0,152.5,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,5.527,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,5.736,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,5.742,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,5.373,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,5.437,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,144.0,0,36.00000000000001,0,1001.7,179.3,5.223,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,349.0,0,191.09384239925535,0,1002.3,159.8,6.173,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,549.0,0,410.3764491740799,0,1003,138.1,6.981,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,743.0,0,658.4983496699097,0,1003.7,28.5,6.79,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,800.0,0,847.7188516356227,0,1004,263.1,6.597,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,826.0000000000001,7,980.1554591998266,0,1004.1,258.3,6.563,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,827.0000000000001,353,1052.8496373824178,0,1004.2,235.9,6.765,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,791.0,734,1047.8279483499832,0,1004.4,243.1,7.043,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,763.0,628,989.832862140121,0,1004.7,234.4,7.456,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,674.0,606,842.05348169018,0,1005,232.8,8.003,43,,
2023,1,1,15,0,16.9,91,0,7,74,412.0,544,562.016274548969,0,1005.3,227.0,8.659,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,308.0,349,357.62265014231195,0,1005.7,217.0,9.269,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,220.0,117,175.79185176423275,0,1006.1,220.5,9.479,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,69.0,10,24.71686903841039,0,1006.5,221.9,8.844,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,7.861,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,7.082,104,,
