country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-26.5,150.0,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,9.468,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,8.594,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,8.086,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,7.303,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.259,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,248.0,0,20.00000000000001,0,1001.7,179.3,5.994,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,513.0,0,180.7146580420724,0,1002.3,159.8,6.338,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,729.0,0,418.27091988740654,0,1003,138.1,5.88,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,817.0000000000001,0,647.350577940106,0,1003.7,28.5,4.823,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,865.0,0,844.9239893431729,0,1004,263.1,4.023,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,887.0,7,990.4476491974384,0,1004.1,258.3,3.747,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,897.0,353,1080.469863953108,0,1004.2,235.9,3.765,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,834.0,734,1070.4118254530254,0,1004.4,243.1,4.039,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,773.0,628,1002.1737586327936,0,1004.7,234.4,4.445,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,728.0,606,888.5913105062408,0,1005,232.8,4.882,43,,
2023,1,1,15,0,16.9,91,0,7,74,555.0,544,660.765862259673,0,1005.3,227.0,5.265,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,158.0,349,291.3015905026642,0,1005.7,217.0,5.46,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,80.0,117,127.97847272206792,0,1006.1,220.5,5.511,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,38.0,10,24.13701836302419,0,1006.5,221.9,5.793,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,6.743,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,7.789,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,8.275,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,10.478,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,11.791,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,10.205,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,8.371,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,6.973,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,6.166,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,5.529,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,247.0,0,20.00000000000001,0,1007.1,78.4,5.013,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,521.0,0,179.85373370048256,0,1007,74.0,4.724,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,727.0,3,415.9837143122288,0,1006.8,84.0,3.821,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,815.0000000000001,148,645.7079774685536,0,1006.5,85.9,2.332,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,863.0,211,842.1669854064936,0,1006.1,83.1,0.0,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,893.0,72,988.8203131366166,0,1005.5,83.5,1.979,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,809.0,0,1026.9046510491555,0,1005,83.1,3.638,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,769.0,1,1029.4481654102972,0,1004.4,81.7,4.838,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,693.0000000000001,44,952.5447316333348,0,1003.7,82.7,5.549,32,,
