country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-29.5,135.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,8.766,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,9.645,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,10.283,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,10.403,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,10.152,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,9.747,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,354.0,0,27.00000000000002,0,1002.3,159.8,8.625,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,520.0,0,199.824216674078,0,1003,138.1,6.32,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,743.0,0,436.0658961831533,0,1003.7,28.5,6.766,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,841.0,0,662.4520445956454,0,1004,263.1,5.698,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,859.0,7,849.7221624283619,0,1004.1,258.3,3.163,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,881.0,353,990.845308403266,0,1004.2,235.9,1.351,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,889.0,734,1074.5229339185798,0,1004.4,243.1,0.466,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,885.0,628,1095.3723943015734,0,1004.7,234.4,0.902,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,866.0,606,1050.4594332257543,0,1005,232.8,1.15,43,,
2023,1,1,15,0,16.9,91,0,7,74,831.0000000000001,544,941.7069329736216,0,1005.3,227.0,1.218,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,770.0,349,771.0634816086894,0,1005.7,217.0,1.23,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,636.0,117,534.9618618480986,0,1006.1,220.5,1.221,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,441.0,10,280.8367272567069,0,1006.5,221.9,1.271,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,103.0,0,47.27079078128623,0,1006.9,210.6,1.799,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,2.829,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,4.325,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,6.101,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,8.151,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,10.327,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,11.461,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,11.151,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,10.385,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,9.711,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,9.104,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,125.0,0,27.000000000000007,0,1007,74.0,8.13,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,161.0,3,141.5394836810893,0,1006.8,84.0,7.229,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,190.0,148,276.3076287952125,0,1006.5,85.9,6.985,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,213.0,211,416.59759405356806,0,1006.1,83.1,6.43,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,213.0,72,538.0396566716051,0,1005.5,83.5,5.791,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,230.0,0,639.3476940398317,0,1005,83.1,5.305,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,283.0,1,733.1240623236745,0,1004.4,81.7,5.185,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,438.0,44,846.1399548315651,0,1003.7,82.7,5.102,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,659.0,27,938.439478338309,0,1003.1,82.4,4.974,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,624.0,52,830.3132623803979,0,1002.5,84.4,4.945,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,563.0,29,666.9907394710226,0,1001.9,88.9,5.182,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,349.0,21,404.30487442326864,0,1001.3,89.4,5.886,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,245.0,12,211.05613169054303,0,1000.9,93.4,7.049,87,,
