country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-35.5,146.25,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,9.543,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,9.42,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,9.4,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,9.415,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,9.395,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,9.33,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,314.0,0,23.000000000000018,0,1002.3,159.8,8.846,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,516.0,0,180.62517108856755,0,1003,138.1,7.858,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,692.0000000000001,0,392.9943714742876,0,1003.7,28.5,8.174,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,786.0,0,606.1311686818867,0,1004,263.1,8.23,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,840.0,7,793.456634421485,0,1004.1,258.3,6.929,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,857.0,353,942.7003785351676,0,1004.2,235.9,5.288,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,869.0,734,1038.0352549826025,0,1004.4,243.1,4.0,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,850.0,628,1063.9756517233318,0,1004.7,234.4,3.006,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,742.0,606,986.3221891816472,0,1005,232.8,2.305,43,,
2023,1,1,15,0,16.9,91,0,7,74,615.0,544,845.8670549112413,0,1005.3,227.0,1.732,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,342.0,349,579.7792106211905,0,1005.7,217.0,1.153,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,412.0,117,488.8505830639013,0,1006.1,220.5,0.584,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,209.0,10,250.0316353015383,0,1006.5,221.9,1.185,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,81.0,0,83.31314614049623,0,1006.9,210.6,3.25,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,9.0,0,4.848007965493128,0,1007.3,198.9,6.661,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,9.501,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,11.025,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,11.423,116,,
