country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-37.0,143.75,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.1,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.139,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.355,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,7.516,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,7.709,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,8.125,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,254.0,0,18.000000000000014,0,1002.3,159.8,8.434,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,537.0,0,161.22593226725462,0,1003,138.1,6.684,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,724.0,0,370.893684199142,0,1003.7,28.5,7.528,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,822.0000000000001,0,585.675057914009,0,1004,263.1,8.606,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,875.0,7,776.8582016604246,0,1004.1,258.3,7.814,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,895.0,353,928.9130320050856,0,1004.2,235.9,7.15,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,908.0,734,1031.4172654099248,0,1004.4,243.1,6.5,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,909.0,628,1078.1051892420555,0,1004.7,234.4,5.948,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,883.0,606,1056.6988441695698,0,1005,232.8,5.388,43,,
2023,1,1,15,0,16.9,91,0,7,74,777.0,544,936.9163803220396,0,1005.3,227.0,4.832,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,710.0,349,795.8362496210643,0,1005.7,217.0,4.254,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,737.0,117,667.2034390868862,0,1006.1,220.5,3.63,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,587.0,10,434.5615617141504,0,1006.5,221.9,2.896,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,351.0,0,194.67617771667244,0,1006.9,210.6,1.971,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,88.0,0,23.96650187210343,0,1007.3,198.9,2.579,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,6.158,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,9.809,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,11.991,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,12.465,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,12.569,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,12.591,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,12.306,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,10.929,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,10.083,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,159.0,0,19.00000000000001,0,1007,74.0,9.287,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,207.0,3,120.0599291050396,0,1006.8,84.0,7.167,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,337.0,148,280.2415600545063,0,1006.5,85.9,7.977,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,698.0000000000001,211,546.4539245610447,0,1006.1,83.1,9.82,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,770.0,72,735.3157124990545,0,1005.5,83.5,11.18,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,796.0,0,886.4343659646778,0,1005,83.1,11.466,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,823.0000000000001,1,992.7099346222334,0,1004.4,81.7,11.148,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,757.0,44,1000.0298526547906,0,1003.7,82.7,10.398,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,513.0,27,853.1587984778294,0,1003.1,82.4,9.016,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,509.0,52,791.5024324555443,0,1002.5,84.4,7.388,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,281.0,29,553.2239949969025,0,1001.9,88.9,5.723,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,387.0,21,496.9177736516489,0,1001.3,89.4,4.169,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,366.0,12,345.6812762949693,0,1000.9,93.4,3.256,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,257.0,0,167.15538353252668,0,1000.6,95.0,5.736,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,62.0,0,19.468634566010323,0,1000.4,96.6,9.737,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,11.002,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,10.688,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,10.41,116,,
