country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-33.5,135.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,8.062,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.959,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,8.034,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,8.062,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,8.02,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,7.828,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,376.0,0,51.26113659824335,0,1002.3,159.8,6.692,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,670.0,0,242.1964991105332,0,1003,138.1,4.154,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,816.0000000000001,0,472.1339698977591,0,1003.7,28.5,3.011,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,891.0,0,691.9063510066039,0,1004,263.1,2.5540000000000003,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,932.0,7,877.6850394661052,0,1004.1,258.3,2.6950000000000003,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,954.0,353,1016.0114312711528,0,1004.2,235.9,3.432,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,962.0,734,1099.2715673320265,0,1004.4,243.1,4.128,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,959.0,628,1123.054053936418,0,1004.7,234.4,4.66,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,943.0,606,1082.2854099755086,0,1005,232.8,5.339,43,,
2023,1,1,15,0,16.9,91,0,7,74,911.0,544,977.4063473068172,0,1005.3,227.0,6.426,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,855.0,349,812.2992536803862,0,1005.7,217.0,8.079,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,759.0,117,595.0959057811092,0,1006.1,220.5,9.596,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,586.0,10,342.77009018181855,0,1006.5,221.9,9.819,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,265.0,0,96.24847700550912,0,1006.9,210.6,9.078,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,8.876,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,8.593,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,8.121,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,7.375,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,6.526,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,6.072,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,6.475,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,6.917,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,7.107,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,7.667,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,398.0,0,49.89715620478551,0,1007,74.0,7.512,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,683.0,3,242.4273038959537,0,1006.8,84.0,7.764,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,821.0000000000001,148,472.4480219887255,0,1006.5,85.9,7.525,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,892.0,211,690.8377829827435,0,1006.1,83.1,6.861,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,922.0,72,875.7088957309549,0,1005.5,83.5,6.24,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,937.0,0,1011.0083225282596,0,1005,83.1,5.722,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,936.0,1,1088.748460839187,0,1004.4,81.7,5.394,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,925.0,44,1106.3692451651991,0,1003.7,82.7,5.665,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,903.0,27,1062.0807215805974,0,1003.1,82.4,6.735,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,866.0,52,955.11635058295,0,1002.5,84.4,8.441,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,801.0,29,786.7947565821619,0,1001.9,88.9,9.69,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,703.0000000000001,21,571.9749976736323,0,1001.3,89.4,10.26,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,532.0,12,325.69341562902736,0,1000.9,93.4,10.688,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,227.0,0,89.08324515456476,0,1000.6,95.0,11.208,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,11.454,104,,
