country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-31.5,147.5,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,8.996,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,9.864,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,10.264,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,9.931,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,9.441,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,9.215,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,204.0,0,21.00000000000001,0,1002.3,159.8,8.815,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,414.0,0,166.80966560158612,0,1003,138.1,8.316,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,425.0,0,334.9531683540962,0,1003.7,28.5,8.827,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,543.0,0,539.7760026702349,0,1004,263.1,8.534,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,712.0,7,764.4430666076989,0,1004.1,258.3,7.395,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,859.0,353,957.0964729976424,0,1004.2,235.9,5.708,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,853.0,734,1041.8945342997586,0,1004.4,243.1,3.934,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,845.0,628,1071.7052179368466,0,1004.7,234.4,2.5460000000000003,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,810.0,606,1030.0057931890683,0,1005,232.8,1.455,43,,
2023,1,1,15,0,16.9,91,0,7,74,696.0000000000001,544,888.2782767317533,0,1005.3,227.0,1.89,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,539.0,349,682.1224381564417,0,1005.7,217.0,2.62,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,222.0,117,365.1293975364507,0,1006.1,220.5,3.422,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,109.0,10,175.22317682772712,0,1006.5,221.9,4.241,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,65.0,0,59.3113773293708,0,1006.9,210.6,5.5600000000000005,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,7.541,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,9.047,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,9.781,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,10.19,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,10.599,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,10.922,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,10.173,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,9.32,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,8.972,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,8.665,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,239.0,0,21.00000000000001,0,1007,74.0,8.011,62,,
