country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-38.0,141.875,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,4.755,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,4.266,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,3.83,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,3.721,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,4.059,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,4.92,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,205.0,0,14.000000000000012,0,1002.3,159.8,6.176,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,543.0,0,146.0595387857357,0,1003,138.1,6.285,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,738.0,0,353.2924127487292,0,1003.7,28.5,5.695,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,836.0,0,566.9706629620596,0,1004,263.1,7.059,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,886.0,7,759.1287934493155,0,1004.1,258.3,8.456,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,855.0,353,890.5088678121489,0,1004.2,235.9,8.461,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,791.0,734,954.9505881771324,0,1004.4,243.1,8.044,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,738.0,628,973.511011206394,0,1004.7,234.4,7.4,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,799.0,606,1005.6753744247886,0,1005,232.8,6.514,43,,
2023,1,1,15,0,16.9,91,0,7,74,865.0,544,992.7886884039724,0,1005.3,227.0,5.47,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,837.0,349,877.3986208625953,0,1005.7,217.0,4.682,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,760.0,117,696.6488192529894,0,1006.1,220.5,4.975,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,644.0,10,479.91563832118896,0,1006.5,221.9,6.9350000000000005,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,451.0,0,245.81146636902616,0,1006.9,210.6,8.505,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,216.0,0,54.85003258781565,0,1007.3,198.9,8.009,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,6.464,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,5.011,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,3.506,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,1.947,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,0.731,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,0.219,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,1.107,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,2.151,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,3.215,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,38.0,0,11.000000000000002,0,1007,74.0,4.292,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,258.0,3,116.1656757216188,0,1006.8,84.0,5.057,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,697.0000000000001,148,345.6588372276739,0,1006.5,85.9,5.646,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,818.0000000000001,211,563.2557793914931,0,1006.1,83.1,5.431,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,885.0,72,761.9025838048336,0,1005.5,83.5,5.102,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,888.0,0,917.830851009704,0,1005,83.1,5.612,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,898.0,1,1023.7489500446358,0,1004.4,81.7,6.254,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,897.0,44,1076.177642324923,0,1003.7,82.7,6.626,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,883.0,27,1068.2927649949784,0,1003.1,82.4,7.032,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,855.0,52,999.7233884160074,0,1002.5,84.4,7.381,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,809.0,29,872.5720324229974,0,1001.9,88.9,7.622,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,725.0,21,688.7030575681392,0,1001.3,89.4,7.904,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,404.0,12,384.6646587916629,0,1000.9,93.4,8.027,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,216.0,0,172.69250293144285,0,1000.6,95.0,8.087,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,128.0,0,40.32037092948937,0,1000.4,96.6,7.999,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,7.926,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,7.878,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,7.352,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,7.188,114,,
