country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-36.5,145.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,6.549,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.135,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.105,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.17,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.138,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,6.269,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,326.0,0,23.00000000000002,0,1002.3,159.8,6.304,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,525.0,0,180.23548600826857,0,1003,138.1,5.132,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,699.0000000000001,0,390.6651296255415,0,1003.7,28.5,6.504,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,791.0,0,602.2713900174215,0,1004,263.1,6.52,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,843.0,7,788.8989601091388,0,1004.1,258.3,5.92,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,868.0,353,937.0386598841468,0,1004.2,235.9,5.24,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,880.0,734,1032.9266888419384,0,1004.4,243.1,4.537,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,872.0,628,1067.4230304466123,0,1004.7,234.4,3.897,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,861.0,606,1048.029644759422,0,1005,232.8,3.212,43,,
2023,1,1,15,0,16.9,91,0,7,74,836.0,544,967.9723825840416,0,1005.3,227.0,2.455,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,757.0,349,810.4589732292496,0,1005.7,217.0,1.802,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,539.0,117,555.378253931875,0,1006.1,220.5,1.65,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,367.0,10,326.29894478900934,0,1006.5,221.9,2.537,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,177.0,0,124.20269943630628,0,1006.9,210.6,4.933,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,28.0,0,10.054362665736324,0,1007.3,198.9,8.346,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,9.824,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,10.025,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,10.093,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,10.44,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,9.79,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,9.089,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,9.033,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,8.752,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,8.644,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,156.0,0,24.00000000000001,0,1007,74.0,8.181,62,,
