country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-35.0,145.0,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,9.611,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,9.223,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,8.981,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,8.771,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,8.567,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,8.462,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,218.0,0,19.00000000000001,0,1002.3,159.8,8.093,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,490.0,0,161.73175091409308,0,1003,138.1,6.23,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,679.0,0,372.9665089238935,0,1003.7,28.5,5.397,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,779.0,0,589.0507074258235,0,1004,263.1,6.414,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,828.0000000000001,7,777.6251997628905,0,1004.1,258.3,6.032,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,809.0,353,909.338776787134,0,1004.2,235.9,5.566,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,821.0000000000001,734,1005.8777875146632,0,1004.4,243.1,5.247,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,747.0,628,1005.9030279123704,0,1004.7,234.4,4.975,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,586.0,606,900.6094192671255,0,1005,232.8,4.557,43,,
2023,1,1,15,0,16.9,91,0,7,74,328.0,544,678.1828513407136,0,1005.3,227.0,3.976,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,297.0,349,559.2320000330701,0,1005.7,217.0,3.596,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,301.0,117,438.4121337762099,0,1006.1,220.5,3.498,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,319.0,10,309.2037927391901,0,1006.5,221.9,3.896,87,,
