country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-26.5,150.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.744,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.873,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.383,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.127,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.114,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,234.0,0,22.00000000000001,0,1001.7,179.3,6.221,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,531.0,0,189.41458028193625,0,1002.3,159.8,6.783,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,738.0,0,428.0725831229393,0,1003,138.1,6.245,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,824.0000000000001,0,656.8227356868324,0,1003.7,28.5,5.2,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,870.0,0,851.2373165097772,0,1004,263.1,4.539,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,888.0,7,996.3741063661364,0,1004.1,258.3,4.464,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,876.0,353,1071.2615997823973,0,1004.2,235.9,4.674,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,821.0000000000001,734,1063.4999969512965,0,1004.4,243.1,4.938,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,718.0,628,969.0411061385536,0,1004.7,234.4,5.252,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,685.0,606,860.1350810728305,0,1005,232.8,5.514,43,,
2023,1,1,15,0,16.9,91,0,7,74,548.0,544,650.9604829827897,0,1005.3,227.0,5.682,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,127.0,349,263.8173651067687,0,1005.7,217.0,5.73,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,77.0,117,122.11402074692688,0,1006.1,220.5,5.928,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,31.0,10,20.545917585857648,0,1006.5,221.9,6.781,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,8.232,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,8.857,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,10.173,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,11.125,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,9.955,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,8.266,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,7.325,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,6.592,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,5.426,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,4.316,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,296.0,0,22.000000000000018,0,1007.1,78.4,3.672,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,564.0,0,192.8801345766556,0,1007,74.0,3.911,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,735.0,3,427.3720001359198,0,1006.8,84.0,3.164,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,820.0000000000001,148,655.9972579349464,0,1006.5,85.9,1.449,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,865.0,211,850.2128570283982,0,1006.1,83.1,1.541,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,877.0,72,994.7334452822596,0,1005.5,83.5,3.171,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,752.0,0,1009.6313303199609,0,1005,83.1,4.477,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,700.0000000000001,1,1001.654488301884,0,1004.4,81.7,5.457,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,582.0,44,897.2017265473761,0,1003.7,82.7,5.912,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,490.0,27,754.0682889055909,0,1003.1,82.4,6.034,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,254.0,52,484.0425522978768,0,1002.5,84.4,5.98,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,128.0,29,268.5500731117924,0,1001.9,88.9,5.827,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,60.0,21,112.53545901324756,0,1001.3,89.4,5.661,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,24.0,12,18.319635850215874,0,1000.9,93.4,5.852,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,0.0,0,0.0,0,1000.6,95.0,6.875,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,7.265,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,8.703,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,10.302,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,10.294,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,9.649,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,8.773,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,7.969,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,7.334,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,6.923,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,234.0,2,23.00000000000001,0,999,58.0,6.945,74,,
2023,1,3,6,0,21.7,-98,23,14,250,506.0,88,186.75180039058105,0,999.3,41.8,7.654,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,690.0000000000001,383,417.617004072847,0,999.4,333.7,7.303,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,782.0,625,645.4128199228127,0,999.4,324.0,6.686,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,829.0000000000001,252,837.8617701477192,0,999.1,311.4,5.851,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,853.0,286,983.605081685343,0,998.6,303.5,5.16,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,762.0,671,1016.8915870338078,0,998,308.3,4.893,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,527.0,767,905.9295827206802,0,997.5,325.4,5.422,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,354.0,591,757.8915084833887,0,996.9,331.5,6.215,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,242.0,181,591.5238318055843,0,996.3,312.1,6.389,43,,
2023,1,3,15,0,23.9,91,93.3,13.5,50,441.0,0,598.5701146611182,0,996.1,292.2,5.796,54,,
2023,1,3,16,0,22.8,100,97.8,13.9,10,603.0,0,516.5583521555579,0,996.3,285.1,5.256,66,,
2023,1,3,17,0,21.6,109,85.7,14.2,14,144.0,0,159.64427503220475,0,996.5,183.8,4.8100000000000005,77,,
2023,1,3,18,0,20.6,118,57.3,14.3,6,25.0,0,18.524930505429754,0,997.1,141.3,4.25,87,,
2023,1,3,19,0,19.7,128,69.2,14.1,0,0.0,0,0.0,0,998.1,211.0,3.027,96,,
2023,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,348.6,1.856,104,,
2023,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,354.5,1.985,111,,
2023,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,320.3,3.691,115,,
2023,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,249.3,6.173,116,,
2023,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,252.8,8.13,114,,
2023,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,249.4,8.713,109,,
2023,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,244.2,8.809,103,,
2023,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,249.5,8.487,94,,
2023,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,243.4,7.382,84,,
2023,1,4,5,0,14.3,-107,25,11.8,51,82.0,175,21.000000000000004,0,1004.7,231.4,6.901,74,,
2023,1,4,6,0,14.9,-98,1.9,11.1,84,195.0,372,141.5905205415507,0,1005.5,226.1,7.645,63,,
2023,1,4,7,0,16.1,-88,1,10.3,79,585.0,584,391.2421959672314,0,1006.1,220.8,7.801,51,,
2023,1,4,8,0,17.4,-76,0,9.5,70,767.0,775,639.2764574773782,0,1006.6,217.0,7.442,40,,
2023,1,4,9,0,17.9,-60,0,8.9,71,811.0,907,831.1245700335272,0,1007.1,217.4,6.823,30,,
2023,1,4,10,0,17.9,-34,0,8.4,72,766.0,987,980.8494422126988,0,1007.5,215.4,6.21,22,,
2023,1,4,11,0,17.9,5,0,8,72,755.0,1008,1055.6798342278444,0,1008,220.6,5.757,19,,
2023,1,4,12,0,18,41,0,7.6,72,589.0,971,987.7310154129148,0,1008.2,227.1,5.436,23,,
2023,1,4,13,0,18.1,65,0,7.4,70,252.0,880,728.8765319390742,0,1008.4,224.6,5.382,32,,
2023,1,4,14,0,18.2,80,0,7.1,66,25.0,741,314.2806019696964,0,1008.5,221.5,5.5120000000000005,43,,
2023,1,4,15,0,18,90,0,7.2,60,9.0,565,163.85629152202768,0,1008.7,214.6,5.754,54,,
2023,1,4,16,0,17.4,100,0,7.6,53,3.0,368,70.77698577800668,0,1009,196.1,5.968,66,,
2023,1,4,17,0,16.9,109,0,8,40,2.0,175,27.78881109542172,0,1009.3,197.7,5.513,77,,
2023,1,4,18,0,15.8,118,0,8.4,12,1.0,39,4.181936101149318,0,1009.7,214.8,5.643,87,,
2023,1,4,19,0,14.5,128,0,8.8,0,0.0,0,0.0,0,1010.2,224.5,6.605,96,,
2023,1,4,20,0,13,140,0,9.2,0,0.0,0,0.0,0,1010.7,212.2,5.975,104,,
2023,1,4,21,0,12.5,152,1,9.5,0,0.0,0,0.0,0,1010.9,198.5,3.476,111,,
2023,1,4,22,0,12.7,167,51.6,9.6,0,0.0,0,0.0,0,1010.8,192.4,1.6,115,,
2023,1,4,23,0,12.9,-178,61.9,9.8,0,0.0,0,0.0,0,1010.7,171.6,3.141,116,,
2023,1,5,0,0,12.9,-163,51.9,9.9,0,0.0,0,0.0,0,1010.6,154.6,5.016,114,,
2023,1,5,1,0,12.7,-149,52,10,0,0.0,0,0.0,0,1010.6,119.3,4.863,109,,
2023,1,5,2,0,12.5,-137,52,10.2,0,0.0,0,0.0,0,1010.6,101.6,4.843,103,,
2023,1,5,3,0,12.6,-126,51.6,10.3,1,0.0,0,0.0,0,1010.8,96.0,5.767,94,,
2023,1,5,4,0,13,-116,53.8,10.5,37,0.0,0,0.0,0,1011.2,90.5,5.796,84,,
2023,1,5,5,0,13.4,-107,59.7,10.7,99,4.0,0,9.0,0,1011.6,87.6,5.5600000000000005,74,,
2023,1,5,6,0,14.4,-98,71.9,10.8,122,14.0,2,66.30661485191932,0,1011.9,90.1,4.226,63,,
2023,1,5,7,0,15.8,-88,44.8,10.8,295,54.0,92,204.3971054151101,0,1012.2,106.3,4.489,52,,
2023,1,5,8,0,17.3,-76,25.4,10.9,435,152.0,184,408.76035506892254,0,1012.5,66.9,5.456,40,,
2023,1,5,9,0,18.1,-60,35.2,10.9,541,118.0,75,493.452505553256,0,1012.4,336.7,5.909,30,,
2023,1,5,10,0,18.4,-34,57.6,10.8,435,67.0,0,480.1323679768474,0,1012.2,10.6,6.361,22,,
2023,1,5,11,0,18.7,5,55.7,10.8,469,68.0,0,522.7698239372216,0,1011.9,29.1,7.277,19,,
2023,1,5,12,0,18.9,41,57.7,10.8,434,50.0,0,477.885370413943,0,1011.8,34.9,7.691,23,,
2023,1,5,13,0,19.1,64,56.7,10.9,396,34.0,2,395.0479330232811,0,1011.6,34.5,7.343,32,,
2023,1,5,14,0,19.2,79,35.5,11,394,32.0,101,331.53834221263946,0,1011.5,41.4,7.03,43,,
2023,1,5,15,0,19,90,13.3,11.2,235,26.0,279,239.82887576403215,0,1011.5,37.9,6.507,54,,
2023,1,5,16,0,18.4,100,2.4,11.4,96,18.0,294,142.67934487204377,0,1011.7,34.5,5.82,66,,
2023,1,5,17,0,17.9,109,0,11.7,50,12.0,153,64.74460215583137,0,1011.9,30.5,4.943,76,,
2023,1,5,18,0,16.9,118,0,11.8,15,6.0,32,11.096799289734488,0,1012.3,24.9,4.22,87,,
2023,1,5,19,0,15.6,128,0,11.7,0,0.0,0,0.0,0,1012.7,344.4,3.201,96,,
2023,1,5,20,0,14.2,139,0,11.7,0,0.0,0,0.0,0,1013.2,349.7,2.004,105,,
2023,1,5,21,0,13.5,152,0,11.6,0,0.0,0,0.0,0,1013.3,33.0,1.639,111,,
2023,1,5,22,0,13.2,167,0,11.6,0,0.0,0,0.0,0,1013.2,54.6,2.189,115,,
2023,1,5,23,0,13,-178,0,11.5,0,0.0,0,0.0,0,1013,71.9,2.815,116,,
2023,1,6,0,0,12.8,-163,0,11.5,0,0.0,0,0.0,0,1012.9,75.9,3.169,114,,
2023,1,6,1,0,12.6,-149,0,11.4,0,0.0,0,0.0,0,1012.7,66.8,3.595,110,,
2023,1,6,2,0,12.5,-137,0,11.3,0,0.0,0,0.0,0,1012.5,65.2,4.156,103,,
2023,1,6,3,0,12.9,-126,0.1,11.7,1,0.0,1,0.0,0,1012.6,96.0,4.59,94,,
2023,1,6,4,0,13.8,-116,3.7,12.4,36,0.0,37,0.0,0,1012.9,95.0,5.308,85,,
2023,1,6,5,0,14.8,-107,2,13.1,65,285.0,176,23.000000000000018,0,1013.2,88.6,6.263,74,,
2023,1,6,6,0,16.2,-98,0.2,13.4,84,555.0,361,196.10647590791828,0,1013.5,99.3,6.725,63,,
2023,1,6,7,0,17.9,-88,8.2,13.4,205,719.0,379,434.0020098972805,0,1013.7,80.3,7.126,52,,
2023,1,6,8,0,19.6,-76,29.4,13.4,429,802.0,138,667.5404284464041,0,1014,72.8,5.051,41,,
2023,1,6,9,0,20.5,-60,14,13.1,255,846.0,570,866.8973920326622,0,1013.9,70.1,3.127,30,,
2023,1,6,10,0,20.6,-34,0,12.6,106,939.0,920,1014.7478402459228,0,1013.6,63.2,1.554,22,,
