country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-41.5,147.5,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.426,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.56,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.85,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,7.849,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,7.997,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,3.0,0,1.0000000000000002,0,1001.7,179.3,8.103,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,75.0,0,45.58519366863216,0,1002.3,159.8,7.645,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,155.0,0,151.29719734100604,0,1003,138.1,8.112,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,350.0,0,332.0055827477166,0,1003.7,28.5,9.528,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,499.0,0,523.2121997530519,0,1004,263.1,9.543,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,670.0,7,726.1486346121008,0,1004.1,258.3,9.44,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,644.0,353,851.0837286163734,0,1004.2,235.9,9.374,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,669.0,734,935.2941284308082,0,1004.4,243.1,9.252,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,663.0,628,957.1385477341698,0,1004.7,234.4,9.13,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,660.0,606,933.6106168840472,0,1005,232.8,8.850999999999999,43,,
2023,1,1,15,0,16.9,91,0,7,74,658.0,544,861.8524855167616,0,1005.3,227.0,8.527,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,653.0,349,749.512322739336,0,1005.7,217.0,8.281,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,266.0,117,414.7343176982717,0,1006.1,220.5,8.003,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,35.0,10,136.67192929886738,0,1006.5,221.9,7.848,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,13.0,0,46.900139724977855,0,1006.9,210.6,7.503,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,4.0,0,5.487195683973599,0,1007.3,198.9,6.834,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,6.601,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,6.746,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,6.656,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,6.395,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,5.561,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,5.175,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,5.079,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,5.346,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,3.0,0,2.0,0,1007.1,78.4,6.067,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,16.0,0,28.72947258527439,0,1007,74.0,5.678,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,15.0,3,73.28466964763794,0,1006.8,84.0,5.674,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,35.0,148,170.92457889053415,0,1006.5,85.9,6.12,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,179.0,211,396.6026358272727,0,1006.1,83.1,8.33,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,293.0,72,574.9277687387661,0,1005.5,83.5,10.153,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,88.0,0,490.4121283321044,0,1005,83.1,11.049,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,166.0,1,634.5278241782003,0,1004.4,81.7,11.515,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,372.0,44,809.2383452376966,0,1003.7,82.7,11.622,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,739.0,27,989.2832812629308,0,1003.1,82.4,11.188,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,291.0,52,660.7084825280587,0,1002.5,84.4,10.316,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,72.0,29,361.7648383396686,0,1001.9,88.9,9.264,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,18.0,21,170.49529783373174,0,1001.3,89.4,8.568,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,10.0,12,87.76927045916004,0,1000.9,93.4,7.997,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,6.0,0,34.80331215543693,0,1000.6,95.0,6.632,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,3.0,0,5.366578369145673,0,1000.4,96.6,5.211,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,4.014,111,,
