country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-38.0,140.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,5.444,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,5.204,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,5.032,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,4.922,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,4.797,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,146.0,0,11.000000000000009,0,1001.7,179.3,4.542,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,515.0,0,130.4831355868052,0,1002.3,159.8,3.813,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,722.0,0,333.857696644731,0,1003,138.1,2.52,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,816.0000000000001,0,545.8466307516335,0,1003.7,28.5,1.603,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,794.0,0,708.4216522759879,0,1004,263.1,2.151,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,732.0,7,818.0921848019816,0,1004.1,258.3,4.548,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,721.0,353,907.9440287400952,0,1004.2,235.9,4.656,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,832.0000000000001,734,1019.3163507613544,0,1004.4,243.1,4.352,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,896.0,628,1059.3370358601428,0,1004.7,234.4,4.071,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,891.0,606,1010.5672781171932,0,1005,232.8,4.071,43,,
