country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-31.5,146.25,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,9.144,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,9.203,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,9.376,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,9.469,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,9.189,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,8.569,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,39.0,0,14.000000000000002,0,1002.3,159.8,7.852,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,97.0,0,102.01460535226916,0,1003,138.1,6.792,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,187.0,0,250.04619400291867,0,1003.7,28.5,6.87,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,370.0,0,463.6303088000397,0,1004,263.1,7.362,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,552.0,7,687.0475091633316,0,1004.1,258.3,6.771,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,760.0,353,897.660154833744,0,1004.2,235.9,5.369,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,873.0,734,1046.0396073479235,0,1004.4,243.1,3.849,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,874.0,628,1086.3269195583307,0,1004.7,234.4,2.886,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,859.0,606,1060.4959507582994,0,1005,232.8,2.304,43,,
2023,1,1,15,0,16.9,91,0,7,74,786.0,544,945.687590990078,0,1005.3,227.0,2.248,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,612.0,349,731.7112794503402,0,1005.7,217.0,2.783,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,252.0,117,393.7763829305745,0,1006.1,220.5,3.724,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,148.0,10,207.227773447261,0,1006.5,221.9,4.833,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,121.0,0,86.42402304452219,0,1006.9,210.6,6.419,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,3.0,0,1.1977437407663252,0,1007.3,198.9,8.655,104,,
