country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-19.0,145.0,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,4.801,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,4.242,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,3.899,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,4.005,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,4.316,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,1.0,0,1.0,0,1001.7,179.3,4.177,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,56.0,0,53.488800954085306,0,1002.3,159.8,4.25,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,134.0,0,190.88588788740284,0,1003,138.1,6.045,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,353.0,0,426.1084047801442,0,1003.7,28.5,7.056,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,326.0,0,570.9186213199489,0,1004,263.1,7.271,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,241.0,7,658.8134928495573,0,1004.1,258.3,7.087,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,239.0,353,735.8588158851854,0,1004.2,235.9,6.733,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,213.0,734,739.5211359434705,0,1004.4,243.1,6.2620000000000005,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,120.0,628,609.3630488450506,0,1004.7,234.4,5.856,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,84.0,606,486.37996588359545,0,1005,232.8,5.478,43,,
2023,1,1,15,0,16.9,91,0,7,74,21.0,544,247.8418817499975,0,1005.3,227.0,5.838,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,9.0,349,124.73219094722045,0,1005.7,217.0,6.877,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,5.0,117,53.18624417173186,0,1006.1,220.5,7.801,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,3.0,10,10.65077415570624,0,1006.5,221.9,8.141,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,7.785,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,7.084,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,6.345,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,6.177,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,6.727,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,7.439,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,7.846999999999999,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,7.889,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,7.952,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,8.208,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,1.0,0,1.0,0,1007.1,78.4,8.434,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,35.0,0,48.48086049238051,0,1007,74.0,9.296,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,107.0,3,185.42931687820104,0,1006.8,84.0,10.953,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,313.0,148,421.14022906842143,0,1006.5,85.9,11.374,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,347.0,211,595.6330807801762,0,1006.1,83.1,11.293,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,338.0,72,701.2829361662236,0,1005.5,83.5,11.066,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,247.0,0,719.243600231196,0,1005,83.1,10.813,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,127.0,1,621.107331771932,0,1004.4,81.7,10.529,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,140.0,44,613.1432615611561,0,1003.7,82.7,10.115,32,,
