country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-34.0,140.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,9.669,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,9.639,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,9.634,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,9.594,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,9.61,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,55.0,0,6.000000000000004,0,1001.7,179.3,9.545,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,442.0,0,103.59901271621608,0,1002.3,159.8,7.75,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,663.0,0,306.4684547477842,0,1003,138.1,6.373,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,775.0,0,525.6601472483098,0,1003.7,28.5,7.794,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,838.0,0,727.8054482268657,0,1004,263.1,7.528,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,874.0,7,894.9008495812849,0,1004.1,258.3,6.665,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,893.0,353,1013.0455563554294,0,1004.2,235.9,5.96,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,900.0,734,1075.7842999568647,0,1004.4,243.1,5.252,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,893.0,628,1076.30410303125,0,1004.7,234.4,4.556,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,873.0,606,1014.6668251426356,0,1005,232.8,3.922,43,,
2023,1,1,15,0,16.9,91,0,7,74,836.0,544,893.6803497482799,0,1005.3,227.0,3.308,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,771.0,349,715.4695780361103,0,1005.7,217.0,2.718,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,659.0,117,491.4679090088512,0,1006.1,220.5,2.213,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,453.0,10,244.6166365568204,0,1006.5,221.9,2.298,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,82.0,0,26.840176383667625,0,1006.9,210.6,3.667,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,4.632,104,,
