country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-34.5,145.0,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,9.411,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,9.058,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,8.869,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,8.814,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,8.818,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,8.928,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,195.0,0,18.00000000000001,0,1002.3,159.8,8.824,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,474.0,0,158.79178709068665,0,1003,138.1,7.04,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,581.0,0,349.85149712632915,0,1003.7,28.5,6.237,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,573.0000000000001,0,520.4971402369024,0,1004,263.1,6.796,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,674.0,7,715.6925453233656,0,1004.1,258.3,6.429,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,762.0,353,886.7356690107393,0,1004.2,235.9,6.089,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,787.0,734,988.4430008077916,0,1004.4,243.1,5.774,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,781.0,628,1025.398184423021,0,1004.7,234.4,5.329,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,771.0,606,1006.123612246536,0,1005,232.8,4.697,43,,
2023,1,1,15,0,16.9,91,0,7,74,585.0,544,835.4048672899322,0,1005.3,227.0,3.911,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,558.0,349,712.7595970389677,0,1005.7,217.0,3.31,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,589.0,117,586.0949576205662,0,1006.1,220.5,3.009,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,524.0,10,391.6126517430865,0,1006.5,221.9,3.18,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,302.0,0,160.41933873974813,0,1006.9,210.6,4.731,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,29.0,0,8.98937669718076,0,1007.3,198.9,7.188,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,9.215,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,10.719,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,11.575,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,11.862,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,11.872,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,11.73,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,11.58,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,11.362,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,11.069,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,118.0,0,18.000000000000007,0,1007,74.0,10.682,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,270.0,3,133.12969273523532,0,1006.8,84.0,9.465,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,382.0,148,301.5563359485841,0,1006.5,85.9,9.098,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,391.0,211,455.68831486243687,0,1006.1,83.1,9.841,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,352.0,72,574.279111829736,0,1005.5,83.5,9.901,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,383.0,0,700.0477608315357,0,1005,83.1,9.071,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,471.0,1,823.9373749260224,0,1004.4,81.7,7.57,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,556.0,44,902.5072409008504,0,1003.7,82.7,6.239,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,423.0,27,806.4296627754784,0,1003.1,82.4,5.266,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,181.0,52,562.4016807799146,0,1002.5,84.4,3.948,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,334.0,29,583.6052464107095,0,1001.9,88.9,2.697,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,623.0,21,603.2139310575456,0,1001.3,89.4,3.231,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,512.0,12,388.15414514594806,0,1000.9,93.4,3.628,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,286.0,0,155.86652468668146,0,1000.6,95.0,3.984,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,28.0,0,8.905355467489837,0,1000.4,96.6,4.6530000000000005,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,4.941,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,5.04,115,,
