country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-38.5,143.75,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,3.728,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,3.34,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,3.079,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,2.964,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,3.3,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,4.424,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,299.0,0,21.000000000000018,0,1002.3,159.8,5.896,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,532.0,0,167.7051845037521,0,1003,138.1,5.865,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,717.0,0,373.8608280614064,0,1003.7,28.5,4.955,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,814.0,0,584.4049675308327,0,1004,263.1,6.943,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,869.0,7,771.891287924316,0,1004.1,258.3,7.574,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,864.0,353,921.2558498181628,0,1004.2,235.9,7.229,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,846.0,734,1004.8703552268854,0,1004.4,243.1,6.507,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,670.0,628,953.1139886476532,0,1004.7,234.4,5.625,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,577.0,606,891.1393638820417,0,1005,232.8,4.5120000000000005,43,,
2023,1,1,15,0,16.9,91,0,7,74,551.0,544,817.6987300251508,0,1005.3,227.0,3.163,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,691.0000000000001,349,792.903962823765,0,1005.7,217.0,1.497,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,672.0,117,643.5533925701468,0,1006.1,220.5,0.0,77,,
