country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-20.0,146.25,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.527,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.218,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.725,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.527,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.636,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,9.0,0,3.0000000000000004,0,1001.7,179.3,6.923,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,144.0,0,74.9425678957534,0,1002.3,159.8,8.181,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,304.0,0,246.73247310996567,0,1003,138.1,9.68,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,548.0,0,490.3203686298223,0,1003.7,28.5,9.374,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,659.0,0,705.1290625440045,0,1004,263.1,8.707,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,585.0,7,845.0278208035986,0,1004.1,258.3,8.291,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,502.0,353,893.2785452966328,0,1004.2,235.9,8.203,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,288.0,734,786.8088007085357,0,1004.4,243.1,8.226,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,160.0,628,640.4862396192939,0,1004.7,234.4,8.313,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,68.0,606,438.20796192348007,0,1005,232.8,8.506,43,,
2023,1,1,15,0,16.9,91,0,7,74,35.0,544,280.7270870672788,0,1005.3,227.0,8.644,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,17.0,349,150.62161377410612,0,1005.7,217.0,8.746,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,11.0,117,68.66501847601538,0,1006.1,220.5,8.824,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,8.0,10,15.63279833834783,0,1006.5,221.9,8.637,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,8.171,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,8.747,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,9.11,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,9.27,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,9.153,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,8.957,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,8.089,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,7.844,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,7.636,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,7.273,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,5.0,0,3.0000000000000004,0,1007.1,78.4,7.051,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,135.0,0,79.02584444230338,0,1007,74.0,7.655,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,327.0,3,265.7578805384963,0,1006.8,84.0,8.505,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,381.0,148,455.1088391726627,0,1006.5,85.9,8.08,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,547.0,211,687.4639934051074,0,1006.1,83.1,7.356,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,639.0,72,838.063019801266,0,1005.5,83.5,6.704,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,666.0,0,943.5060899436436,0,1005,83.1,6.31,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,708.0,1,1003.0220892022036,0,1004.4,81.7,6.252,23,,
