country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-19.0,138.75,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,5.608,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.633,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.569,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,8.723,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,9.197,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,8.904,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,2.0,0,9.0,0,1002.3,159.8,8.436,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,4.0,0,45.6960325922524,0,1003,138.1,7.505,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,5.0,0,97.98185494877762,0,1003.7,28.5,8.04,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,6.0,0,167.60643689229576,0,1004,263.1,9.373,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,10.0,7,251.7369283017356,0,1004.1,258.3,10.379,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,8.0,353,271.219040628137,0,1004.2,235.9,10.951,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,8.0,734,287.82669998475427,0,1004.4,243.1,10.731,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,9.0,628,294.96739293606623,0,1004.7,234.4,9.855,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,11.0,606,290.5079015260016,0,1005,232.8,8.744,43,,
2023,1,1,15,0,16.9,91,0,7,74,11.0,544,246.43578956475343,0,1005.3,227.0,7.829,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,10.0,349,172.10633138081974,0,1005.7,217.0,7.134,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,7.0,117,91.6668067427643,0,1006.1,220.5,6.737,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,5.0,10,33.55135513510457,0,1006.5,221.9,6.687,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,1.0,0,1006.9,210.6,7.331,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,7.717,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,7.533,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,7.006,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,6.799,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,6.424,114,,
