country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-35.0,138.75,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.141,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.966,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.9030000000000005,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.882,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,7.113,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,36.0,0,4.000000000000002,0,1001.7,179.3,7.531,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,450.0,0,89.88822968087297,0,1002.3,159.8,7.023,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,687.0,0,290.77935784696274,0,1003,138.1,5.901,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,802.0,0,511.9249012852147,0,1003.7,28.5,5.517,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,861.0,0,714.6306257716859,0,1004,263.1,7.046,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,893.0,7,884.4866103586143,0,1004.1,258.3,7.286,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,907.0,353,1004.5749863295129,0,1004.2,235.9,6.466,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,910.0,734,1071.131545430757,0,1004.4,243.1,5.914,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,901.0,628,1077.543675505298,0,1004.7,234.4,5.888,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,881.0,606,1023.6045811225266,0,1005,232.8,6.241,43,,
2023,1,1,15,0,16.9,91,0,7,74,846.0,544,910.1984430102073,0,1005.3,227.0,6.959,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,735.0,349,714.3250525478063,0,1005.7,217.0,7.825,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,639.0,117,505.84208979879264,0,1006.1,220.5,8.104,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,502.0,10,283.1230247049712,0,1006.5,221.9,8.138,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,196.0,0,63.71450218250762,0,1006.9,210.6,8.445,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,8.294,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,7.534,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,6.832,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,6.252,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,5.661,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,5.385,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,5.304,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,5.318,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,5.53,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,37.0,0,4.000000000000003,0,1007.1,78.4,6.329,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,480.0,0,90.91902671332016,0,1007,74.0,6.342,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,722.0,3,295.39880506940887,0,1006.8,84.0,6.234,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,841.0,148,522.0102687791613,0,1006.5,85.9,6.39,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,904.0,211,731.2929765913328,0,1006.1,83.1,6.039,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,933.0,72,904.5021570296342,0,1005.5,83.5,5.799,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,948.0,0,1028.3035771267944,0,1005,83.1,6.351,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,950.0,1,1095.9943286357077,0,1004.4,81.7,7.25,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,943.0,44,1105.3796163423665,0,1003.7,82.7,8.083,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,922.0,27,1050.3535510126908,0,1003.1,82.4,8.854,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,881.0,52,932.6108217369612,0,1002.5,84.4,9.668,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,811.0,29,755.3439544269862,0,1001.9,88.9,10.304,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,706.0,21,536.465491833632,0,1001.3,89.4,10.67,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,515.0,12,288.5291901538073,0,1000.9,93.4,10.694,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,191.0,0,62.91913573044464,0,1000.6,95.0,10.789,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,10.586,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,10.415,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,9.892,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,9.334,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,8.919,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,8.806000000000001,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,8.671,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,8.612,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,8.487,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,11.0,2,3.000000000000001,0,999,58.0,8.461,74,,
2023,1,3,6,0,21.7,-98,23,14,250,149.0,88,67.87003607828944,0,999.3,41.8,8.717,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,510.0,383,257.5990369011209,0,999.4,333.7,9.04,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,722.0,625,487.2739471680677,0,999.4,324.0,8.711,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,835.0,252,705.0676727965148,0,999.1,311.4,8.41,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,875.0,286,877.7854226472863,0,998.6,303.5,8.249,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,918.0,671,1013.4595863717263,0,998,308.3,8.333,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,902.0,767,1070.2623928466978,0,997.5,325.4,8.661,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,870.0,591,1063.8294939031084,0,996.9,331.5,9.158,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,865.0,181,1018.7676813024202,0,996.3,312.1,9.58,43,,
2023,1,3,15,0,23.9,91,93.3,13.5,50,867.0,0,925.9654238571314,0,996.1,292.2,9.702,54,,
2023,1,3,16,0,22.8,100,97.8,13.9,10,811.0,0,756.8595284197086,0,996.3,285.1,9.7,66,,
2023,1,3,17,0,21.6,109,85.7,14.2,14,705.0,0,537.4270552695097,0,996.5,183.8,10.054,77,,
2023,1,3,18,0,20.6,118,57.3,14.3,6,516.0,0,289.30393699526144,0,997.1,141.3,10.473,87,,
2023,1,3,19,0,19.7,128,69.2,14.1,0,188.0,0,62.47739465157023,0,998.1,211.0,10.727,96,,
2023,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,348.6,10.817,104,,
2023,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,354.5,11.025,111,,
2023,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,320.3,11.063,115,,
2023,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,249.3,11.113,116,,
2023,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,252.8,11.185,114,,
2023,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,249.4,11.203,109,,
2023,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,244.2,11.062,103,,
2023,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,249.5,10.693,94,,
2023,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,243.4,10.431,84,,
2023,1,4,5,0,14.3,-107,25,11.8,51,13.0,175,3.000000000000001,0,1004.7,231.4,10.155,74,,
2023,1,4,6,0,14.9,-98,1.9,11.1,84,163.0,372,69.4070499810197,0,1005.5,226.1,9.966,63,,
2023,1,4,7,0,16.1,-88,1,10.3,79,357.0,584,227.97014348141596,0,1006.1,220.8,9.868,51,,
2023,1,4,8,0,17.4,-76,0,9.5,70,653.0,775,467.5753376382669,0,1006.6,217.0,9.363,40,,
2023,1,4,9,0,17.9,-60,0,8.9,71,646.0,907,632.549869401083,0,1007.1,217.4,9.031,30,,
2023,1,4,10,0,17.9,-34,0,8.4,72,799.0,987,838.176973352651,0,1007.5,215.4,8.881,22,,
2023,1,4,11,0,17.9,5,0,8,72,880.0,1008,988.5134972509276,0,1008,220.6,8.944,19,,
2023,1,4,12,0,18,41,0,7.6,72,877.0,971,1051.6409814296169,0,1008.2,227.1,9.104,23,,
2023,1,4,13,0,18.1,65,0,7.4,70,882.0,880,1066.2940152672268,0,1008.4,224.6,9.434,32,,
2023,1,4,14,0,18.2,80,0,7.1,66,920.0,741,1047.6401027528582,0,1008.5,221.5,9.826,43,,
2023,1,4,15,0,18,90,0,7.2,60,893.0,565,938.6049022787736,0,1008.7,214.6,10.222,54,,
2023,1,4,16,0,17.4,100,0,7.6,53,825.0000000000001,368,762.5697960192695,0,1009,196.1,10.829,66,,
2023,1,4,17,0,16.9,109,0,8,40,717.0,175,540.7493501907313,0,1009.3,197.7,11.514,77,,
2023,1,4,18,0,15.8,118,0,8.4,12,519.0,39,288.8088044685615,0,1009.7,214.8,11.888,87,,
2023,1,4,19,0,14.5,128,0,8.8,0,149.0,0,54.20141604741176,0,1010.2,224.5,11.886,96,,
2023,1,4,20,0,13,140,0,9.2,0,0.0,0,0.0,0,1010.7,212.2,11.583,104,,
2023,1,4,21,0,12.5,152,1,9.5,0,0.0,0,0.0,0,1010.9,198.5,11.48,111,,
2023,1,4,22,0,12.7,167,51.6,9.6,0,0.0,0,0.0,0,1010.8,192.4,11.136,115,,
2023,1,4,23,0,12.9,-178,61.9,9.8,0,0.0,0,0.0,0,1010.7,171.6,11.026,116,,
2023,1,5,0,0,12.9,-163,51.9,9.9,0,0.0,0,0.0,0,1010.6,154.6,10.575,114,,
