country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-32.0,138.125,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,8.043,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,8.157,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,8.813,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,9.848,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,10.936,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,7.0,0,1.0000000000000004,0,1001.7,179.3,10.876,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,366.0,0,66.12992504541569,0,1002.3,159.8,9.75,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,634.0,0,260.45669930744026,0,1003,138.1,9.65,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,770.0,0,487.2114690777107,0,1003.7,28.5,9.742,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,844.0,0,700.5791041161833,0,1004,263.1,7.857,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,888.0,7,882.8317597139118,0,1004.1,258.3,5.545,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,906.0,353,1011.1069794119312,0,1004.2,235.9,4.099,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,911.0,734,1082.5543697184053,0,1004.4,243.1,3.527,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,904.0,628,1093.3881933507128,0,1004.7,234.4,3.605,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,885.0,606,1040.9215063102524,0,1005,232.8,3.728,43,,
2023,1,1,15,0,16.9,91,0,7,74,851.0,544,926.8458901186846,0,1005.3,227.0,3.919,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,793.0,349,753.2200970895545,0,1005.7,217.0,4.215,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,693.0000000000001,117,532.2991510442221,0,1006.1,220.5,4.607,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,503.0,10,280.9056207721293,0,1006.5,221.9,5.134,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,250.0,0,63.37040393483316,0,1006.9,210.6,7.418,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,9.872,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,10.671,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,10.783,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,10.519,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,9.95,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,9.049,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,7.944,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,6.786,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,6.152,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,2.0,0,1.0000000000000002,0,1007.1,78.4,5.992,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,187.0,0,57.316080864259554,0,1007,74.0,5.658,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,617.0,3,256.96595677633206,0,1006.8,84.0,5.656,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,734.0,148,476.8179529028652,0,1006.5,85.9,6.605,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,797.0,211,682.7608923742918,0,1006.1,83.1,5.906,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,735.0,72,807.2258989490796,0,1005.5,83.5,5.391,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,893.0,0,999.5066580604408,0,1005,83.1,5.46,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,922.0,1,1084.664736891437,0,1004.4,81.7,6.151,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,922.0,44,1100.0063747457452,0,1003.7,82.7,7.274,32,,
