country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-33.0,148.125,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,10.593,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,11.177,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,11.297,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,10.91,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,10.27,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,10.126,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,78.0,0,23.000000000000004,0,1002.3,159.8,10.009,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,228.0,0,153.8194429433467,0,1003,138.1,9.605,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,250.0,0,296.71405120468137,0,1003.7,28.5,9.629,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,356.0,0,483.1997221120133,0,1004,263.1,8.588,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,384.0,7,632.5144438220609,0,1004.1,258.3,6.676,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,754.0,353,908.6408780671944,0,1004.2,235.9,4.44,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,845.0,734,1037.5056884797,0,1004.4,243.1,2.321,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,647.0,628,957.7056116019378,0,1004.7,234.4,0.682,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,510.0,606,852.2584188333697,0,1005,232.8,0.973,43,,
2023,1,1,15,0,16.9,91,0,7,74,527.0,544,786.7359863969288,0,1005.3,227.0,1.881,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,457.0,349,631.2927939512667,0,1005.7,217.0,2.642,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,311.0,117,413.0107429454029,0,1006.1,220.5,3.243,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,158.0,10,201.8160615762415,0,1006.5,221.9,3.824,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,135.0,0,82.81040697492018,0,1006.9,210.6,5.134,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,2.0,0,1.105430676739929,0,1007.3,198.9,7.347,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,9.398,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,10.693,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,11.011,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,11.187,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,10.859,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,10.417,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,9.836,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,9.621,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,9.644,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,331.0,0,25.00000000000002,0,1007,74.0,9.174,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,528.0,3,191.31234231662856,0,1006.8,84.0,9.991,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,701.0000000000001,148,412.0600579175199,0,1006.5,85.9,9.318,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,793.0,211,629.8870337907463,0,1006.1,83.1,7.03,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,844.0,72,820.4121258127143,0,1005.5,83.5,4.641,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,877.0,0,965.7412253024704,0,1005,83.1,2.618,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,886.0,1,1055.7246840129255,0,1004.4,81.7,1.08,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,871.0,44,1079.8568476541395,0,1003.7,82.7,1.554,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,845.0,27,1041.3256859926978,0,1003.1,82.4,2.612,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,797.0,52,936.7847085480868,0,1002.5,84.4,3.516,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,636.0,29,726.070897034306,0,1001.9,88.9,3.972,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,400.0,21,457.44893195426766,0,1001.3,89.4,3.816,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,92.0,12,162.3196006729517,0,1000.9,93.4,3.246,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,49.0,0,52.31450341391949,0,1000.6,95.0,2.393,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,1.0,0,1.0533893880259908,0,1000.4,96.6,2.309,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,3.425,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,4.97,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,5.613,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,5.407,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,4.717,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,3.672,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,2.793,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,2.402,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,58.0,2.145,74,,
2023,1,3,6,0,21.7,-98,23,14,250,342.0,88,25.00000000000002,0,999.3,41.8,1.799,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,554.0,383,192.60126063471432,0,999.4,333.7,1.066,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,727.0,625,415.2478292136854,0,999.4,324.0,2.911,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,816.0000000000001,252,634.3149245994767,0,999.1,311.4,3.759,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,863.0,286,824.9224925829727,0,998.6,303.5,4.036,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,903.0,671,971.0531806669024,0,998,308.3,4.258,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,893.0,767,1051.6602247512392,0,997.5,325.4,4.661,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,880.0,591,1076.3984296244166,0,996.9,331.5,5.242,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,841.0,181,1030.4927870892377,0,996.3,312.1,5.755,43,,
2023,1,3,15,0,23.9,91,93.3,13.5,50,843.0,0,956.4780593705168,0,996.1,292.2,6.025,54,,
2023,1,3,16,0,22.8,100,97.8,13.9,10,809.0,0,812.3442090937695,0,996.3,285.1,6.178,66,,
2023,1,3,17,0,21.6,109,85.7,14.2,14,719.0,0,605.3540341511984,0,996.5,183.8,6.176,77,,
2023,1,3,18,0,20.6,118,57.3,14.3,6,560.0,0,361.9878109834997,0,997.1,141.3,5.961,87,,
2023,1,3,19,0,19.7,128,69.2,14.1,0,245.0,0,110.76540365035822,0,998.1,211.0,5.554,96,,
2023,1,3,20,0,18.8,140,83,13.8,0,2.0,0,1.1079533031117663,0,999,348.6,4.897,104,,
2023,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,354.5,4.154,111,,
2023,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,320.3,4.234,115,,
2023,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,249.3,5.117,116,,
2023,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,252.8,5.845,114,,
2023,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,249.4,5.622,109,,
2023,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,244.2,4.808,103,,
2023,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,249.5,3.661,94,,
2023,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,243.4,2.892,84,,
2023,1,4,5,0,14.3,-107,25,11.8,51,0.0,175,0.0,0,1004.7,231.4,2.325,74,,
2023,1,4,6,0,14.9,-98,1.9,11.1,84,334.0,372,24.00000000000002,0,1005.5,226.1,2.109,63,,
2023,1,4,7,0,16.1,-88,1,10.3,79,558.0,584,189.95507023216263,0,1006.1,220.8,2.456,51,,
2023,1,4,8,0,17.4,-76,0,9.5,70,736.0,775,411.96137454070185,0,1006.6,217.0,3.168,40,,
2023,1,4,9,0,17.9,-60,0,8.9,71,831.0000000000001,907,634.1275449279501,0,1007.1,217.4,3.331,30,,
2023,1,4,10,0,17.9,-34,0,8.4,72,887.0,987,827.9880834618465,0,1007.5,215.4,4.231,22,,
2023,1,4,11,0,17.9,5,0,8,72,929.0,1008,979.2785080881114,0,1008,220.6,5.838,19,,
2023,1,4,12,0,18,41,0,7.6,72,948.0,971,1077.9785754765114,0,1008.2,227.1,7.201,23,,
