country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-37.0,140.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.178,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.023,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.962,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.965,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,7.173,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,118.0,0,10.000000000000009,0,1001.7,179.3,7.445,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,508.0,0,124.10831746348724,0,1002.3,159.8,6.033,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,723.0,0,329.8481965833257,0,1003,138.1,4.102,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,828.0000000000001,0,546.9577540485591,0,1003.7,28.5,4.985,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,885.0,0,745.2113985418032,0,1004,263.1,7.564,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,899.0,7,899.7339972181785,0,1004.1,258.3,7.734,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,861.0,353,983.5147267657444,0,1004.2,235.9,7.966,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,820.0000000000001,734,1015.305799773094,0,1004.4,243.1,8.097,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,903.0,628,1067.9852961737813,0,1004.7,234.4,7.853,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,894.0,606,1015.7159815050552,0,1005,232.8,7.536,43,,
2023,1,1,15,0,16.9,91,0,7,74,856.0,544,896.1969596367012,0,1005.3,227.0,7.533,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,792.0,349,723.3096616183003,0,1005.7,217.0,7.721999999999999,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,686.0,117,507.4118267775892,0,1006.1,220.5,7.636,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,491.0,10,266.8245072261332,0,1006.5,221.9,7.501,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,174.0,0,54.52178111343056,0,1006.9,210.6,8.17,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,8.116,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,7.167,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,6.052,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,5.017,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,4.336,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,3.605,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,2.98,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,3.634,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,5.66,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,107.0,0,10.000000000000009,0,1007.1,78.4,6.76,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,512.0,0,123.35912017775188,0,1007,74.0,6.019,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,746.0,3,334.0332627443429,0,1006.8,84.0,6.309,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,855.0,148,555.3006027425695,0,1006.5,85.9,5.923,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,905.0,211,753.7107217946979,0,1006.1,83.1,5.768,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,918.0,72,913.5677354031806,0,1005.5,83.5,6.523,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,931.0,0,1027.5994714486542,0,1005,83.1,7.541,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,932.0,1,1086.1208254992594,0,1004.4,81.7,8.225,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,917.0,44,1082.3283620876991,0,1003.7,82.7,8.77,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,887.0,27,1017.3461356885308,0,1003.1,82.4,9.174,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,842.0,52,893.8124024371847,0,1002.5,84.4,9.465,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,774.0,29,719.0251152124894,0,1001.9,88.9,9.676,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,666.0,21,502.937404111647,0,1001.3,89.4,9.806,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,472.0,12,262.22121420709163,0,1000.9,93.4,9.948,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,108.0,0,42.01415598241614,0,1000.6,95.0,9.98,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,9.227,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,8.814,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,8.041,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,7.918,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,7.528,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,6.803,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,6.037,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,6.136,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,5.925,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,22.0,2,8.000000000000002,0,999,58.0,6.386,74,,
