country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,11.0,-42.5,147.5,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,8.476,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,8.371,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,8.239,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,8.794,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,9.135,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,8.0,0,2.0000000000000004,0,1001.7,179.3,9.396,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,150.0,0,58.375126524624434,0,1002.3,159.8,8.756,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,287.0,0,185.130620118794,0,1003,138.1,8.925,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,641.0,0,414.263407621275,0,1003.7,28.5,10.519,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,737.0,0,605.9508931717982,0,1004,263.1,10.618,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,681.0,7,725.63816950728,0,1004.1,258.3,10.507,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,693.0000000000001,353,865.3203296087298,0,1004.2,235.9,10.364,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,703.0000000000001,734,941.7594042985562,0,1004.4,243.1,10.188,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,716.0,628,974.3062035033416,0,1004.7,234.4,10.009,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,706.0,606,947.7415216453376,0,1005,232.8,9.823,43,,
2023,1,1,15,0,16.9,91,0,7,74,659.0,544,853.745311486016,0,1005.3,227.0,9.846,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,590.0,349,710.0003780163861,0,1005.7,217.0,9.721,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,290.0,117,424.8077462604953,0,1006.1,220.5,9.342,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,59.0,10,164.20381074757262,0,1006.5,221.9,8.512,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,40.0,0,74.17770990878849,0,1006.9,210.6,8.4,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,37.0,0,15.770631874386398,0,1007.3,198.9,8.968,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,9.441,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,9.476,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,9.515,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,9.199,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,9.033,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,9.414,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,9.697,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,9.691,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,2.0,0,2.0,0,1007.1,78.4,9.223,74,,
